smiles,pchembl
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,6.1
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,9.24
CN1CCN(CC2C[C@@H]3c4ccccc4Cc4ccccc4[C@H]3O2)CC1,6.17
CN1CCN(CC2C[C@@H]3c4ccccc4Sc4ccccc4[C@H]3O2)CC1,6.92
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.11
CN1CCN(CCOc2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2-c2ccnn2C)CC1,6.99
CN1CCN(CCc2c[nH]c3cccc(O)c23)CC1,6.99
CN1CCN(Cc2ccc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2)CC1,6.37
CN1CCN(Cc2ccc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2)CC1,6.24
CN1CCN([C@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,8.54
CN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)C3)CC1,6.52
CN1CCN(c2cccc(N(C)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,7.44
CN1CCN(c2cccc(N(CC3CC3)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,8.22
CN1CCN(c2cccc(N(CC3CCCC3)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,7.96
CN1CCN(c2cccc(N(Cc3ccccc3)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,7.5
CN1CCN(c2cccc(N(Cc3cccnc3)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,7.47
CN1CCN(c2cccc3c2C(=O)CCN3S(=O)(=O)c2ccc3ccccc3c2)CC1,6.36
CN1CCN(c2ccnc(NCCc3ccccc3)n2)CC1,6.58
CN1CCN(c2nc(Nc3ccc(Cl)cc3)c3cn[nH]c3n2)CC1,7.53
CN1CCN(c2nc(Nc3ccc(Cl)cc3)c3cnn(C)c3n2)CC1,7.53
CN1CCN(c2nc(Nc3ccc(F)cc3)c3cn[nH]c3n2)CC1,7.07
CN1CCN(c2nc(Nc3ccc(F)cc3)c3cnn(C)c3n2)CC1,7.7
CN1CCN(c2nc(Nc3ccccc3)c3cn[nH]c3n2)CC1,7.06
CN1CCN(c2nc(Nc3ccccc3)c3cnn(C)c3n2)CC1,7.06
CN1CCN(c2nc3c(c(Nc4ccc(F)cc4)n2)CCNCC3)CC1.Cl,6.145
CN1CCN(c2nc3cccnc3n3cccc23)CC1,6.56
CN1CCN(c2nc3ccsc3n3cccc23)CC1,6.62
CN1CCN(c2nc3sccc3n3cccc23)CC1,6.45
CN1CCN2C(=O)c3c(cccc3C(F)(F)F)[C@@H]2C1,6.45
CN1CCN2C(=O)c3ccccc3C[C@@H]2C1,6.470000000000001
CN1CCN2c3c(cc(Br)cc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,6.24
CN1CCN2c3c(cccc31)[C@@H]1CCN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,6.3
CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12.Cc1ccc(S(=O)(=O)O)cc1,6.76
CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccccc3)CC[C@@H]12,7.05
CN1CCN2c3c(cccc31)[C@@H]1CN(CCCOc3ccc(F)cc3)CC[C@@H]12,6.59
CN1CCN2c3c(cccc31)[C@@H]1CN(CCCc3noc4cc(F)ccc34)CC[C@@H]12,6.52
CN1CCN2c3c(cccc31)[C@@H]1CN(CCCc3noc4ccccc34)CC[C@@H]12,6.54
CN1CCN2c3c(cccc31)[C@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@H]12,6.27
CN1CCN2c3ccccc3Cc3ccccc3C2C1,8.42
CN1CCN2c3nccc(CCC(F)(F)F)c3CC[C@@H]2C1,8.43
CN1CCN2c3ncccc3Cc3ccccc3C2C1,7.41
CN1CC[C@@H](Oc2ccc(Cl)cc2OCc2cccc(Cl)c2)C1,7.29
CN1CC[C@@H](Oc2ccc(Cl)cc2OCc2ccccc2)C1,6.92
CN1CC[C@@H](Oc2ccc(Cl)cc2Oc2ccc(F)cc2)C1,6.46
CN1CCc2[nH]c3ccc(S(=O)(=O)Nc4cccc(F)c4)cc3c2C1.Cl,7.41
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,7.99
CN1CCc2c(sc3ncn(CCN4CCN(c5ccnc6ccccc56)CC4)c(=O)c23)C1,8.26
CN1CCc2cc(Br)c(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,6.9
CN1CCc2cc(Cl)c(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,7.4
CN1CCc2cc(NC(=O)Nc3ccnc4ccccc34)ccc21,7.3
CN1CCc2cc3ccccc3n2CC1,7.89
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(C#N)cc4)cc3)cc2CC1,7.0
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,7.7
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)s3)cc2CC1,6.9
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(F)c(Cl)c4)cc3)cc2CC1,7.5
CN1CCc2ccc([N+](=O)[O-])c(Cl)c2CC1,7.18
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.0649999999999995
CN1CCc2nc(N3CCN(C)CC3)nc(Nc3ccc(F)cc3)c2CC1.Cl,6.11
CN1C[C@@H](NS(=O)(=O)N(C)C)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,8.74
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,7.25
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,7.05
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21.CS(=O)(=O)O,6.67
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,9.24
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,6.140000000000001
CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,7.21
CNC(=O)NCC1CCc2ccc3ccc(OC)cc3c21,7.295
CNC(=O)NCC1CCc2ccc3ccc(OC)nc3c21,6.47
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,6.13
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,6.57
CNC(=O)c1cc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)ccc1F,6.57
CNC(=O)c1cc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)ccn1,7.2
CNC(=O)c1cc(OCCCCN2CCN(c3cccc4sccc34)CC2)ccn1,6.46
CNC(=O)c1cc(OCCCCN2CCN(c3nsc4ccccc34)CC2)ccn1,7.16
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,6.38
CNC(=O)c1ccc2c3c1C(C)CN3CCNC2,6.75
CNC(=O)c1ccc2c3c1C(CC(F)(F)F)CN3CCNC2,7.4
CNC(=O)c1ccc2c3c1C(CC(F)F)CN3CCNC2,7.58
CNC(=O)c1ccc2c3c1CCN3CCNC2,6.955
CNC(=O)c1cccc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,6.72
CNC(=S)NCC1CCc2ccc3ccc(OC)cc3c21,7.785
CNC(C)c1cc(OCc2cc(F)ccc2C)n(CCC(C)C)n1,7.68
CNC(C)c1cc(OCc2cc(F)ccc2F)n(CCC2CCCC2)n1,8.44
CNC1=Nc2c(OC(C)C)cccc2C(C)N1,6.01
CNC1=Nc2ccc(Cl)c(Cl)c2C(C)N1,7.03
CNC1=Nc2cccc(Cl)c2C(C)N1,6.63
CNCC1CC2c3ccccc3Cc3ccccc3N2O1,8.15
CNCC1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,8.01
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,6.975
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1.Cl,7.14
CNCCC=C1c2ccccc2CCc2ccccc21,7.8
CNCCCC12CCC(c3ccccc31)c1ccccc12,7.11
CNCCN(C)c1cc(C)c2cc(NC(=O)COc3ccc(Cl)cc3Cl)ccc2n1,6.11
CNCCc1c[nH]c2ccc(O)cc12,6.55
CNCCc1cn2c3c(cc(F)cc13)CCC2C,7.115
CNC[C@@H]1C[C@H]2c3ccccc3Cc3ccccc3[C@@H]2O1,7.8
CNC[C@H]1C[C@@H]1c1cc(F)ccc1OC.Cl,7.64
CNC[C@H]1C[C@@H]1c1ccccc1,6.2
CNC[C@H]1C[C@]1(F)c1ccccc1.Cl,6.54
CNCc1cc(NCc2ccccc2)n(CC2CCCCC2)n1,7.13
CNCc1cc(OC(C)c2cccc(Cl)c2)n(CC2CCCCC2)n1,7.96
CNCc1cc(OC(F)(F)c2ccccc2)n(CC2CCCCC2)n1,7.75
CNCc1cc(OCC2CC=CC=C2Cl)n(C(C)C2CCCCC2)n1,8.21
CNCc1cc(OCc2cc(C)ccc2Cl)n(CC2CCCC2)n1,7.85
CNCc1cc(OCc2cc(C)ccc2F)n(C(C)C2CCCCC2)n1,8.43
CNCc1cc(OCc2cc(Cl)ccc2Cl)n(CC2CCCCC2)n1,8.21
CNCc1cc(OCc2cc(Cl)ccc2F)n(C(C)C2CCCC2)n1,8.39
CNCc1cc(OCc2cc(Cl)ccc2F)n(C(C)C2CCCCC2)n1,8.7
CNCc1cc(OCc2cc(Cl)ccc2F)n(CC(C)(C)C)n1,8.21
CNCc1cc(OCc2cc(Cl)ccc2F)n(CC(C)C)n1,7.92
CNCc1cc(OCc2cc(Cl)ccc2F)n(CC2(C(F)(F)F)CC2)n1,7.96
CNCc1cc(OCc2cc(Cl)ccc2F)n(CC2(C(F)(F)F)CCCC2)n1,8.06
CNCc1cc(OCc2cc(Cl)ccc2F)n(CC2(OC)CCCCC2)n1,8.09
CNCc1cc(OCc2cc(Cl)ccc2F)n(CC2CC2)n1,8.0
CNCc1cc(OCc2cc(Cl)ccc2F)n(CC2CC3CCC2C3)n1,8.68
CNCc1cc(OCc2cc(Cl)ccc2F)n(CC2CCCC2)n1,8.72
CNCc1cc(OCc2cc(Cl)ccc2F)n(CC2CCCCC2)n1,8.89
CNCc1cc(OCc2cc(Cl)ccc2F)n(CC2CCCCO2)n1,7.72
CNCc1cc(OCc2cc(Cl)ccc2F)n(CCC(C)(C)CO)n1,7.96
CNCc1cc(OCc2cc(Cl)ccc2F)n(CCC(C)(C)F)n1,8.59
CNCc1cc(OCc2cc(Cl)ccc2F)n(CCC(C)(C)OC)n1,7.96
CNCc1cc(OCc2cc(Cl)ccc2F)n(CCC(C)OC)n1,7.64
CNCc1cc(OCc2cc(Cl)ccc2F)n(CCC2(O)CCCC2)n1,8.36
CNCc1cc(OCc2cc(Cl)ccc2F)n(C[C@@H]2CCCCO2)n1,7.8
CNCc1cc(OCc2cc(Cl)ccc2F)n(C[C@H]2CCCCO2)n1,7.72
CNCc1cc(OCc2cc(F)c(F)cc2F)n(CC2CCCC2)n1,8.01
CNCc1cc(OCc2cc(F)c(F)cc2F)n(CCC(C)(C)C)n1,8.1
CNCc1cc(OCc2cc(F)c(F)cc2F)n(CCC(C)C)n1,8.2
CNCc1cc(OCc2cc(F)c(F)cc2F)n(CCC2CC2)n1,7.85
CNCc1cc(OCc2cc(F)c(F)cc2F)n(Cc2ccc(C)cc2)n1,8.18
CNCc1cc(OCc2cc(F)ccc2Cl)n(CC2CCCCC2)n1,8.04
CNCc1cc(OCc2cc(F)ccc2F)n(C(C)C2CCCCC2)n1,8.33
CNCc1cc(OCc2cc(F)ccc2F)n(CC(C)(C)C)n1,7.8
CNCc1cc(OCc2cc(F)ccc2F)n(CC2(C(F)(F)F)CCCC2)n1,7.89
CNCc1cc(OCc2cc(F)ccc2F)n(CC2(F)CCCCC2)n1,8.15
CNCc1cc(OCc2cc(F)ccc2F)n(CC2CC3CCC2C3)n1,8.42
CNCc1cc(OCc2cc(F)ccc2F)n(CC2CCC(F)(F)CC2)n1,7.8
CNCc1cc(OCc2cc(F)ccc2F)n(CC2CCCC2)n1,8.32
CNCc1cc(OCc2cc(F)ccc2F)n(CC2CCCCC2)n1,8.54
CNCc1cc(OCc2cc(F)ccc2F)n(CCC(C)(C)C)n1,8.35
CNCc1cc(OCc2cc(F)ccc2F)n(CCC(C)(C)F)n1,7.66
CNCc1cc(OCc2cc(F)ccc2F)n(CCC(C)C)n1,8.17
CNCc1cc(OCc2cc(F)ccc2F)n(Cc2ccc(C)cc2)n1,8.31
CNCc1cc(OCc2cc(F)ccc2F)n(Cc2ccc(Cl)cc2)n1,8.18
CNCc1cc(OCc2cc(F)ccc2F)n(Cc2ccc(F)cc2)n1,8.0
CNCc1cc(OCc2ccc(F)cc2)n(C(C)C2CCCCC2)n1,8.66
CNCc1cc(OCc2ccc(F)cc2)n(CC2(C(F)(F)F)CCCC2)n1,7.72
CNCc1cc(OCc2ccc(F)cc2)n(CC2CCCC2)n1,8.1
CNCc1cc(OCc2ccc(F)cc2C)n(C(C)C2CCCCC2)n1,8.26
CNCc1cc(OCc2ccc(F)cc2C)n(CC2CCCCC2)n1,8.28
CNCc1cc(OCc2ccc(F)cc2C)n(CC2CCCCO2)n1,7.75
CNCc1cc(OCc2ccc(F)cc2Cl)n(C(C)C2CCCCC2)n1,8.34
CNCc1cc(OCc2ccc(F)cc2Cl)n(CC2CCCCC2)n1,8.32
CNCc1cc(OCc2ccc(F)cc2F)n(C(C)C2CCCCC2)n1,8.48
CNCc1cc(OCc2ccc(F)cc2F)n(CC2CCCC2)n1,8.66
CNCc1cc(OCc2cccc(C)c2)n(C(C)C2CCCCC2)n1,8.17
CNCc1cc(OCc2cccc(C)c2)n(CC2CCCCC2)n1,7.51
CNCc1cc(OCc2cccc(Cl)c2)n(CC2CCc3ccccc3O2)n1,7.92
CNCc1cc(OCc2cccc(Cl)c2)n(CC2OC3CCC2C3)n1,8.11
CNCc1cc(OCc2cccc(Cl)c2)n(CC2OC3CCC2CC3)n1,8.11
CNCc1cc(OCc2cccc(OC)c2)n(CC2CCCCC2)n1,7.51
CNCc1cc(OCc2ccccc2)n(C(C)C2CCCC2)n1,7.72
CNCc1cc(OCc2ccccc2)n(C(C)C2CCCCC2)n1,8.42
CNCc1cc(OCc2ccccc2)n(C(CF)C2CCCCC2)n1,7.77
CNCc1cc(OCc2ccccc2)n(C(CO)C2CCCCC2)n1,6.71
CNCc1cc(OCc2ccccc2)n(CC2(C)CCCCC2)n1,8.23
CNCc1cc(OCc2ccccc2)n(CC2CC3CCC2C3)n1,8.27
CNCc1cc(OCc2ccccc2)n(CC2CCCCC2)n1,8.265
CNCc1cc(OCc2ccccc2)n(CCC2CCCC2)n1,8.41
CNCc1cc(OCc2ccccc2)n(CCCc2ccccc2)n1,8.27
CNCc1cc(OCc2ccccc2)n(Cc2ccccc2)n1,7.58
CNCc1cc(OCc2ccccc2C#N)n(CC2CCCC2)n1,7.85
CNCc1cc(OCc2ccccc2C)n(C(C)C2CCCCC2)n1,8.17
CNCc1cc(OCc2ccccc2Cl)n(CC2CCCC2)n1,8.04
CNCc1cc(OCc2ccccc2F)n(C(C)C2CCCCC2)n1,8.19
CNCc1cc(OCc2ccccc2F)n(CC2CCCCC2)n1,8.05
CNCc1cc(OCc2ccccc2F)n(CCC(C)C)n1,8.0
CNCc1cc(OCc2ccccc2F)n(Cc2ccc(F)cc2)n1,8.0
CNCc1cc(SCc2ccccc2)n(Cc2ccccc2)n1,7.77
CNCc1ccc(Cl)c(-c2ccccc2OC)c1,6.7
CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,6.15
CNCc1nn(CC2CCCCC2)c(OCc2cc(F)ccc2F)c1F,7.37
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,6.62
CN[C@@H](C)c1cc(OCc2cc(F)ccc2F)n(CCC2CCCC2)n1,8.51
CN[C@H](C)c1cc(OCc2cc(F)ccc2F)n(CCC2CCCC2)n1,8.64
CNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)C2C)cc1Cl,6.03
CNc1ccc(-c2c3c(nn2C(C)C)CCNCC3)cc1,6.68
CNc1ccc2c(c1Cl)CCNCC2,7.34
CNc1ccccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3,6.6
CNc1nc(C#Cc2ccc(Br)s2)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(C(=O)OC)C[C@H]12,6.59
CNc1nc(C#Cc2ccc(Cl)s2)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(C(=O)OC(C)C)C[C@H]12,6.37
CNc1nc(C(C)c2ccccc2)nc2c1CCNCC2,6.95
CNc1nc(C(F)(F)c2ccccc2)nc2c1CCNCC2,7.8
CNc1nc(Cc2ccccc2)nc2c1CCNCC2,7.41
CNc1nc(Cc2ccccc2)nc2c1CCNC[C@@H]2C,8.0
COC(=O)C1=CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,6.8
COC(=O)NCC1CCc2ccc3ccc(OC)cc3c21,7.0
COC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,6.1
COC(=O)[C@@H]1[C@H]2C[C@@H](c3[nH]c4ccccc4c3CCn3cc(-c4cccc(Cl)c4)nn3)N(C#N)C[C@@H]2CC[C@@H]1O,6.75
COC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,7.66
COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1N=C(c2ccccc2O)S[C@@H]1C,6.06
COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1N=C(c2ccccc2O)S[C@@H]1C,6.09
COC(=O)c1cc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2,7.5
COC(=O)c1cnn2c(O)nc(C3CCNCC3)nc12,6.23
COC(C)CNC(=O)c1ccc2c3c1CCN3CCNC2,6.275
COC(COc1ccc(Cl)cc1OC1CNC1)c1ccccc1,7.32
COC1CCN(CCOc2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2-c2ccnn2C)CC1,7.53
COC1CN(CCOc2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2-c2ccnn2C)C1,7.29
COCC(=O)NCC1CCc2ccc3ccc(OC)cc3c21,6.7
COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,6.92
COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,6.6
COCCN(C)C(=O)c1sc(-c2cccc3ccccc23)nc1C,7.85
COCCNC(=O)c1ccc2c3c1C(CC(F)(F)F)CN3CCNC2,7.595
COCCNC(=O)c1ccc2c3c1CCCN3CCNC2,6.48
COCCNC(=O)c1ccc2c3c1CCN3CCNC2,7.2
COCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN.Cl,6.18
COCCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN.Cl,6.74
COCCc1ccnc2c1CC[C@@H]1CNCCN21,8.11
COC[C@@H]1CCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,7.54
COCc1ccc2c(n1)N1[C@@H](CNC[C@H]1C)C2,7.8
COCc1cccc2c1CCC1CNCCN21,7.7
COCc1ccnc2c1CC[C@@H]1CNCCN21,8.0
CO[C@@H]1[C@@H](OC)[C@H](C)[C@@](O)(CC(=O)O)O[C@H]1[C@H](C)[C@H]1O[C@@]2(CC[C@@](C)([C@H]3CC[C@@](C)([C@@H]4O[C@@H]([C@H]5O[C@](C)(O)[C@H](C)C[C@@H]5C)C[C@@H]4O[C@@H]4C[C@H](OC)[C@@H](OC)[C@H](C)O4)O3)O2)C[C@H](O)[C@H]1C,7.609999999999999
COc1c(C)ccc2c1C[C@@H]1CNCCN1C2=O,6.87
COc1c(C)nc(C)nc1C(=O)NCCN1CCN(c2cccc(Cl)c2Cl)CC1.Cl,6.87
COc1c(Cl)ccc2c1C(=O)N1CCNC[C@@H]21,7.335
COc1c(Cl)ccc2c1C(C)NC(N)=N2,7.13
COc1c(Cl)ccc2c1C(C)NC(NCC(F)F)=N2,6.63
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cnc3ccccc3c2)CC1,7.85
COc1c(O)cc2c3c1-c1ccccc1C[C@H]3NCC2,6.345
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(C)cc2)CC1,6.3
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,6.89
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1,6.29
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,7.15
COc1c(OCCF)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,7.215
COc1c2c(c(CCN)c3c1OCC3)CCO2,6.695
COc1c2n(c3ccc(Cl)cc13)CCNC2,6.48
COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OCCN1CCCC1,6.05
COc1cc(Br)c2c3c1C[C@H](N)C[C@@H]3CO2,7.635
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,6.09
COc1cc(C(F)(F)F)c(OC)cc1C1CCCNC1,7.38
COc1cc(C(F)(F)F)c(OC)cc1CCN,8.12
COc1cc(C(F)(F)F)c(OC)cc1[C@@H]1CCCNC1,7.195
COc1cc(C2CCCNC2)c(OC)cc1Cl,6.07
COc1cc(CC(C)N)c(OC)cc1I,8.74
COc1cc(CCN)c2c(c1OC)OCC2,6.445
COc1cc(CCN)cc(OC)c1OC,6.52
COc1cc(CCNCc2ccc[nH]c2=O)c(OC)cc1Br,6.92
COc1cc(CCNCc2cccc(O)c2)c(OC)cc1Br,7.68
COc1cc(CCNCc2cccc(OC)c2F)c(OC)cc1Br,6.9
COc1cc(CCNCc2cccc(OC)c2O)c(OC)cc1Br,6.504999999999999
COc1cc(CCNCc2cccc(OC)c2OC)c(OC)cc1Br,7.63
COc1cc(CCNCc2cccc3c2OCC3)c(OC)cc1Br,7.98
COc1cc(CCNCc2cccc3c2OCO3)c(OC)cc1Br,6.66
COc1cc(CCNCc2cccc3cc[nH]c23)c(OC)cc1Br,7.18
COc1cc(CCNCc2cccc3ccoc23)c(OC)cc1Br,8.6
COc1cc(CCNCc2cccc3ccsc23)c(OC)cc1Br,8.11
COc1cc(CCNCc2cccc3cn[nH]c23)c(OC)cc1Br,7.62
COc1cc(CCNCc2cccc3nc[nH]c23)c(OC)cc1Br,8.03
COc1cc(CCNCc2cccc3ncoc23)c(OC)cc1Br,7.49
COc1cc(CCNCc2ccccc2O)c(OC)cc1C#N,6.76
COc1cc(CCNCc2ccccc2OC)c(OC)cc1I,8.15
COc1cc(CCNCc2ccccc2O[11CH3])c(OC)cc1Br,8.77
COc1cc(CCNCc2ccccn2)c(OC)cc1Br,7.38
COc1cc(CCNCc2cccnc2)c(OC)cc1Br,6.92
COc1cc(CCNCc2cccnc2OC)c(OC)cc1Br,7.15
COc1cc(CCNCc2ccncc2)c(OC)cc1Br,6.81
COc1cc(C[C@@H](C)N)c(OC)cc1I,8.4
COc1cc(Cc2c(N)nc(SCCN3CCN(Cc4ccccc4Cl)CC3)nc2N)cc(OC)c1OC,7.74
COc1cc(Cl)c(C)c2c1N=C(N)NC2C,7.72
COc1cc(Cl)c(Cl)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,9.6
COc1cc(Cl)c(Cl)cc1C1CC1CN.Cl,7.9399999999999995
COc1cc(Cl)c2c(c1)[C@@H]1CNCCN1C2=O,6.875
COc1cc(Cl)ccc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,8.2
COc1cc(F)c(Cl)cc1C1CC1CN.Cl,7.955
COc1cc(F)c(F)cc1C1CC1CN.Cl,7.995
COc1cc(N)[nH]c2nc(-c3ccc(F)cc3)c(-c3ccncc3)c1-2,6.050000000000001
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CCNS(=O)(=O)c2ccc(N)c(Br)c2)CC1,6.8
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,6.26
COc1cc(N2CC(=O)N(c3ccc(Oc4ccccc4)cc3)C2=O)ccc1OCCN1CCCC1,6.06
COc1cc(NC(=O)c2ccc(-c3ccccc3)cc2)ccc1OCCN(C(C)C)C(C)C,6.8
COc1cc(OC)c(-c2ccccc2)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,8.0
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C#N)cc1,8.1
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(C)=O)cc1,7.4
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(C)C)cc1,8.8
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,8.76
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C)cc1,8.0
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(Cl)cc1,8.3
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(F)cc1,8.0
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(NC(C)=O)cc1,7.4
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(OC(F)(F)F)cc1,8.8
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(S(N)(=O)=O)cc1,7.1
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1cccc(Cl)c1,7.3
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccccc1,7.5
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccccc1Cl,6.4
COc1cc(OC)c(C2NCCc3c2[nH]c2ccc(Cl)cc32)cc1OC.Cl,9.3
