smiles,pchembl
O=C(Nc1ccc2c(c1)OCCO2)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,7.18
O=C(Nc1ccc2cn[nH]c2c1)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,7.25
O=C(Nc1ccc2ncccc2c1)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,7.64
O=C(Nc1cccc(CCc2n[nH]c(=O)c3c2CCCC3)c1)C1CCCN(C(=O)OCc2ccccc2)C1,6.25
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)C(c1ccccc1)c1ccccc1,6.18
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)C1(c2ccccc2)CC1,7.24
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)C1=Cc2cc(Cl)ccc2OC1,7.85
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)C1CCN1,6.87
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)C1CNC1,8.21
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)[C@H](O)CCc1ccccc1,7.55
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1c[nH]c2ccccc12,7.07
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cc(Br)ccc1Cl,7.04
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cc(C(F)(F)F)ccc1Cl,7.37
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cc(C(F)(F)F)ccc1F,7.51
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cc(Cl)ccc1O,7.92
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cc(F)cc(F)c1,6.81
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cc(F)ccc1F,6.78
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccc(F)cc1F,6.54
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccc(I)cc1,7.32
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccc(O)nc1,8.15
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccc2ccccc2c1,6.96
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccc2ccccc2c1O,8.4
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccc[nH]1,6.8
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cccc(F)c1F,6.67
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cccc(I)c1,7.28
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cccc2ccccc12,7.02
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccccc1CCc1ccccc1,6.21
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccccc1Cc1ccccc1,6.26
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccccc1I,6.02
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccccc1Nc1ccccc1,6.54
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cccnc1O,7.09
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccco1,7.0
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cccs1,6.54
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccncc1,7.01
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccno1,7.66
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccoc1,7.21
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ccsc1,6.84
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cncs1,7.75
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1cscn1,6.75
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1ncccc1O,7.19
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)c1nccs1,6.69
O=C(Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)n1)c1ccccc1,6.54
O=C(Nc1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)C1CC1,7.26
O=C(Nc1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)c1ccc(-c2ccsc2)s1,7.25
O=C(Nc1cccc(Cc2nnc(O)c3ccccc23)c1)C(F)(F)F,7.89
O=C(Nc1cccc(Cc2nnc(O)c3ccccc23)c1)c1ccc(-n2cccn2)nc1,7.33
O=C(Nc1cccc2c(O)cccc12)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,7.35
O=C(Nc1ccccc1)c1[nH]c2cccc3c2c1CCNC3=O,8.0
O=C(Nc1ccccc1F)c1ccc(NC(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)cc1,9.01
O=C(Nc1ccccc1Nc1ccccc1)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,6.5
O=C(Nc1cncc(Cn2c(=O)[nH]c(=O)c3ccccc32)c1)[C@H]1CCNC1.O=C(O)C(F)(F)F,8.0
O=C(Nc1nc(-c2ccccc2)cs1)c1ccc(Cc2n[nH]c(=O)c3cccnc23)cc1,7.34
O=C(Nc1nc(-c2ccccc2)cs1)c1ccncc1,6.12
O=C(Nc1nccs1)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,7.03
O=C(O)C(F)(F)F.Oc1nc2c(c3ccccc13)CCNC2,7.52
O=C(O)C(F)(F)F.Oc1nc2ccc(N3C[C@H]4C[C@@H]3CN4)nc2c2ccccc12,7.38
O=C(O)C1C(C(=O)O)C(C(=O)NCCOCCOCC(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)C1C(=O)O,7.38
O=C(O)CCC(=O)Nc1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F,8.52
O=C(O)CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,8.52
O=C(O)CCCC(=O)N1CCc2cccc3c2C1CNC3=O,6.5600000000000005
O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)CCC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1)C(=O)O)C(=O)O,8.72
O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)CCC(=O)NC1(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)CC1)C(=O)O)C(=O)O,9.0
O=C(O)CNC(=O)Nc1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F,7.68
O=C(O)c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F,7.04
O=C(O)c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F,6.6
O=C(O)c1ccc(-c2[nH]c3cccc4c3c2CCNC4=O)cc1,6.58
O=C(O)c1ccc2[nH]c(=O)c3c(c2c1)CCSC3,7.11
O=C(O)c1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4,7.1
O=C(O)c1ccc2c(c1)[nH]c(=O)c1ccccc12,7.16
O=C(O)c1ccc2c(c1)[nH]c(=O)c1ccncc12,6.0
O=C(O)c1ccc2c(c1)[nH]c(=O)c1ccsc12,6.16
O=C(O)c1ccc2c(c1)nc(OCCCO)c1ccccc12,6.4
O=C(O)c1ccc2c3ccccc3c(=O)n(CCCO)c2c1,7.22
O=C(O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12,8.42
O=C(OCC1c2ccccc2-c2ccccc21)N1C[C@@H]2CCCN3CCC[C@@H]([C@H]23)[C@H]1CCCc1nc2cc(Br)c(Br)cc2[nH]1,7.05
O=C(OCC1c2ccccc2-c2ccccc21)N1C[C@@H]2CCCN3CCC[C@@H]([C@H]23)[C@H]1CCCc1nc2cc(Cl)c(Cl)cc2[nH]1,6.55
O=C(OCc1ccccc1)N1CCCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)CC1,8.4
O=C(OCc1ccccc1)N1CCCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,8.6
O=C(OCc1ccccc1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)CC1,8.3
O=C(OCc1ccccc1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,8.74
O=C(OCc1ccccc1)N1CCN(CCSc2nc3ccccc3c(=O)[nH]2)CC1,6.45
O=C(OCc1ccccc1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,7.36
O=C([C@@H]1CCCN1)N1CCc2c(nc(O)c3ccccc23)C1,7.51
O=C([O-])c1ccc2c(c1)nc(O)c1cc(F)ccc12.[Na+],7.68
O=C([O-])c1ccc2c(c1)nc(O)c1ccccc12.[Na+],7.24
O=C(c1cc(Cc2c[nH]c(=O)c3c(Cl)c(Cl)cn23)ccc1F)N1CCCNCC1,8.8
O=C(c1cc(Cc2c[nH]c(=O)c3c(Cl)cc(Cl)n23)ccc1F)N1CCCNCC1,8.4
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC(N2CCC2)CC1,9.0
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC(N2CCCC2)CC1,8.27
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CC1)NCNC2=O,8.05
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CCCCN2)CC1,8.21
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CCCN2)CC1,8.6
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CCN2)CC1,8.09
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCCCC1,6.7
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCCNCC1,8.59
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(C(=O)C2CCCC2)CC1,8.43
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(C2CCCCC2)CC1,7.85
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(CCO)CC1,7.89
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2cc3ccccc3cn2)CC1,8.74
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ccccc2F)CC1,7.62
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ccccn2)CC1,8.55
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2cccnc2)CC1,7.92
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ncc3ccccc3n2)CC1,9.0
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ncccn2)CC1,8.51
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ncnc3ccccc23)CC1,8.85
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCNCC1,8.64
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCOCC1,7.23
O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)cn23)ccc1F)N1CCCNCC1,9.0
O=C(c1cc(Cc2c[nH]c(=O)c3cccn23)ccc1F)N1CCCNCC1,8.74
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCC(O)CC1,8.89
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCCN(C(=O)C2CC2)CC1,8.72
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCCNCC1,8.96
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(C(=O)C2CC2)CC1,8.8
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(C(=O)C2CCCCC2)CC1,8.6
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(C(=O)N2CCCC2)CC1,9.05
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(C(=O)N2CCCCC2)CC1,8.72
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(C(=O)N2CCOCC2)CC1,8.7
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(C(=O)[C@@H]2CSCN2)CC1,8.85
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(C(=O)c2cccnc2Cl)CC1,8.82
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(C2CCCC2)CC1,8.7
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(CCN2CCOCC2)CC1,8.4
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(CCOc2ccccc2)CC1,8.52
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(Cc2cccc(Cl)c2)CC1,8.05
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(Cc2ccccc2Cl)CC1,8.0
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(S(=O)(=O)c2ccccc2)CC1,8.89
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ccc(F)cc2)CC1,8.4
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ccc(F)cc2F)CC1,8.3
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2cccc(C(F)(F)F)c2)CC1,8.1
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2cccc(F)c2)CC1,8.52
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ccccc2)CC1,8.52
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ccccc2Cl)CC1,8.3
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ccccc2F)CC1,7.89
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ccccn2)CC1,8.7
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2cccnc2)CC1,9.05
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ccncc2)CC1,8.96
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2cnccn2)CC1,9.1
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2cncnc2)CC1,8.92
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ncccn2)CC1,9.15
O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ncncn2)CC1,8.92
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCC(O)CC1,8.52
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCCN(C(=O)[C@@H]2CSCN2)CC1,8.64
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)C(F)(F)F)CC1,8.635000000000002
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)C2CC2)CC1,8.85
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)C2CCCC2)CC1,9.15
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)C2CCCCC2)CC1,8.96
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)C2CCCO2)CC1,8.92
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)C2COc3ccccc3O2)CC1,9.22
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)N2CCCC2)CC1,9.05
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)N2CCCCC2)CC1,8.4
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)N2CCOCC2)CC1,8.7
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)[C@@H]2CSCN2)CC1,8.52
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)c2cccnc2Cl)CC1,9.0
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C2CCCC2)CC1,8.6
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(CCN2CCCCC2)CC1,8.1
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(CCN2CCOCC2)CC1,8.4
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(CCO)CC1,8.4
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(CCOc2ccccc2)CC1,8.52
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(S(=O)(=O)c2ccccc2)CC1,9.05
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccc(F)cc2)CC1,8.7
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccc(F)cc2F)CC1,8.96
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2cccc(C(F)(F)F)c2)CC1,8.52
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2cccc(F)c2)CC1,8.64
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccccc2)CC1,8.92
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccccc2Cl)CC1,8.68
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccccc2F)CC1,9.0
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccccn2)CC1,9.0
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2cccnc2)CC1,9.0
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccncc2)CC1,8.92
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2cnccn2)CC1,9.4
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2cncnc2)CC1,8.6
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ncccn2)CC1,9.3
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ncncn2)CC1,9.05
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCNCC1,8.72
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCNC[C@H]1c1ccccc1,8.15
O=C(c1cc(Cc2n[nH]c(=O)c3cc(O)ccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,8.03
O=C(c1cc(Cc2n[nH]c(=O)c3ccc(O)cc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,8.57
O=C(c1cc(Cc2n[nH]c(=O)c3cccc(O)c23)ccc1F)N1CCN(C(=O)C2CC2)CC1,9.76
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C(=O)C2CC2)CC1,7.95
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C(=O)C2CCCO2)CC1,8.62
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C(=O)N2CCOCC2)CC1,8.64
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C2CCCC2)CC1,8.59
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C2CCCCC2)CC1,8.46
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C2CCCCCC2)CC1,9.1
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(CC2CC2)CC1,8.01
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(Cc2ccccc2)CC1,7.01
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(Cc2cccnc2)CC1,6.8
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccc(Br)cc2)CC1,7.08
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccc(Cl)cc2)CC1,6.99
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccc(F)cc2)CC1,9.4
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccc(O)cc2)CC1,9.22
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,9.4
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2cccc(C(F)(F)F)c2)CC1,9.1
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2cccc(Cl)c2)CC1,8.38
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccccc2)CC1,9.3
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccccc2F)CC1,7.25
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccccc2O)CC1,9.05
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccccn2)CC1,10.0
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccncc2)CC1,9.05
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ncc(Br)cn2)CC1,6.76
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ncc(C(F)(F)F)cn2)CC1,7.15
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2nccc(Br)n2)CC1,6.96
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ncccn2)CC1,8.54
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2nccs2)CC1,9.7
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2nsc3ccccc23)CC1,7.28
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc2c1OCC2)N1CCn2c(nnc2C(F)(F)F)C1,8.77
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1C(F)(F)F)N1CCN(c2cc3nc[nH]c3cn2)CC1,8.1
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1C(F)(F)F)N1CCN(c2ccc3[nH]c(=O)[nH]c3n2)CC1,8.22
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1C(F)(F)F)N1CCN(c2ccc3[nH]cnc3n2)CC1,8.7
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1C(F)(F)F)N1CCN(c2ccc3[nH]nnc3n2)CC1,8.15
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1C(F)(F)F)N1CCN(c2cnc3[nH]cnc3c2)CC1,8.7
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC(CNC2CC2)C1,8.85
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(C1)CN(C(=O)C1CC1)C2,7.9
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(CCC2)C1,7.47
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(CCCCC2)C1,7.18
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(CCN(C(=O)C3CC3)CC2)C1,7.0
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(COC2)C1,7.6
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2C(=O)N(Cc3ccccc3)C(=O)C2C1,9.3
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC(c2nc3ccccc3[nH]2)CC1,9.2
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC12CCC2,7.44
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC12CCCCC2,6.55
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC12CCNCC2,6.96
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC12CNC2,6.28
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CC1)CCN(C(=O)C1CC1)CC2,7.35
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCC2)C1,7.49
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCCC2)C1,7.29
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCCCC2)C1,6.85
