smiles,pchembl
CC1(C)COCN1C(=O)c1ccc(OCC2CC2)c(Cl)n1,6.86
CC1(C)COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,6.9350000000000005
CC1(C)C[C@@H](C(N)=O)N(C(=O)c2ccc(C3CC3)c(OCC3CC3)n2)C1,7.98
CC1(C)C[C@@H](C(N)=O)N(C(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,8.92
CC1(C)C[C@@H](NC(=O)CC(O)(C(F)(F)F)C(F)(F)F)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1,7.25
CC1(C)C[C@@H](NC(=O)c2ccccc2N)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1,6.46
CC1(C)C[C@@H](NC(=O)c2n[nH]c3c2CCC3)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1,6.28
CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,8.17
CC1(C)C[C@H](C(N)=O)N(C(=O)c2ccc(C3CC3)c(OCC3CC3)n2)C1,7.1
CC1(C)C[C@H](C(N)=O)N(C(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,6.71
CC1(C)Cc2ccc(C#N)cc2[C@@H]1NC(=O)c1cc2cc(Cl)ccc2[nH]1,9.15
CC1(C)Oc2cc(C(=O)c3c[nH]c4ccccc34)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,6.8
CC1(C)Oc2cc(C(=O)c3cc4ccccc4o3)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,6.68
CC1(C)Oc2cc(C(=O)c3cc4ccccc4s3)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,6.95
CC1(C)Oc2cc(C(=O)c3cccc(C(F)(F)F)c3)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,7.43
CC1(C)Oc2cc(C(=O)c3ccccc3)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,6.23
CC1(C)Oc2cc(C(=O)c3coc4ccccc34)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,6.93
CC1(C)Oc2cc(C(=O)c3csc4ccccc34)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,6.9
CC1(C)Oc2cc(C3(CCCCCBr)CCC3)cc(O)c2[C@@H]2CC(=O)CC[C@H]21,8.23
CC1(C)Oc2cc(C3(CCCCCBr)CCC3)cc(O)c2[C@@H]2C[C@@H](O)CC[C@H]21,8.79
CC1(C)Oc2cc(C3(CCCCCBr)CCC3)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,8.79
CC1(C)Oc2cc(C3(CCCCCBr)CCCC3)cc(O)c2[C@@H]2CC(=O)CC[C@H]21,8.88
CC1(C)Oc2cc(C3(CCCCCCBr)CCCC3)cc(O)c2[C@@H]2CC(=O)CC[C@H]21,8.52
CC1(C)Oc2cc(C3(CCCCCCC#N)CCCC3)cc(O)c2[C@@H]2C[C@H](CO)CC[C@H]21,8.934999999999999
CC1(C)Oc2cc(C3(CCCCCCCC#N)CCCC3)cc(O)c2[C@@H]2C[C@H](CN=C=S)CC[C@H]21,9.22
CC1(C)Oc2cc(C3(CCCCCCCC#N)CCCC3)cc(O)c2[C@@H]2C[C@H](CN=[N+]=[N-])CC[C@H]21,9.52
CC1(C)Oc2cc(C3(CCCCCCCC#N)CCCC3)cc(O)c2[C@@H]2C[C@H](CO)CC[C@H]21,9.4
CC1(C)Oc2cc(C3(CCCCCCCN=C=S)CCCC3)cc(O)c2[C@@H]2C[C@H](CN=C=S)CC[C@H]21,8.38
CC1(C)Oc2cc(C3(CCCCCCCN=C=S)CCCC3)cc(O)c2[C@@H]2C[C@H](CO)CC[C@H]21,9.205
CC1(C)Oc2cc(C3(CCCCCCCN=[N+]=[N-])CCCC3)cc(O)c2[C@@H]2C[C@H](CN=[N+]=[N-])CC[C@H]21,8.82
CC1(C)Oc2cc(C3(CCCCCCCN=[N+]=[N-])CCCC3)cc(O)c2[C@@H]2C[C@H](CO)CC[C@H]21,8.82
CC1(C)Oc2cc(C3(CCCCCCN=C=S)CCCC3)cc(O)c2[C@@H]2C[C@H](CO)CC[C@H]21,8.73
CC1(C)Oc2cc(C3(CCCCCCN=[N+]=[N-])CCCC3)cc(O)c2[C@@H]2C[C@H](CO)CC[C@H]21,9.1
CC1(C)Oc2cc(C34CC5CC(CC(C#N)(C5)O3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,7.5
CC1(C)Oc2cc(C34CC5CC(CC(C(N)=O)(C5)O3)C4)cc(O)c2[C@@H]2C[C@H](CO)CC[C@H]21,7.04
CC1(C)Oc2cc(C34CC5CC(CC(C(N)=O)(C5)O3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,6.43
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2-c2cc(CO)ccc21,7.33
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2-c2cc(O)ccc21,6.26
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2CC(=O)CC[C@H]21,6.47
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2CC(CO)=CC[C@H]21,7.85
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@@H](C=O)CC[C@H]21,8.05
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@@H](CC=O)CC[C@H]21,8.11
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@@H](CCO)CC[C@H]21,6.44
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@@H](CO)CC[C@H]21,6.92
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@@H](O)CC[C@H]21,6.17
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](C=O)CC[C@H]21,8.26
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](CC#N)CC[C@H]21,7.0
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](CC=O)CC[C@H]21,7.95
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](CCO)CC[C@H]21,7.48
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](CI)CC[C@H]21,6.58
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](CO)CC[C@H]21,7.95
CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,7.39
CC1(C)Oc2cc(C34CC5CC(CC(C5)O3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,7.72
CC1(C)Oc2cc(C34CC5CC(CC(CN=C=S)(C5)O3)C4)cc(O)c2[C@@H]2C[C@H](CO)CC[C@H]21,8.33
CC1(C)Oc2cc(C34CC5CC(CC(CN=C=S)(C5)O3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,8.44
CC1(C)Oc2cc(C34CC5CC(CC(CN=[N+]=[N-])(C5)O3)C4)cc(O)c2[C@@H]2C[C@H](CO)CC[C@H]21,8.66
CC1(C)Oc2cc(C34CC5CC(CC(CN=[N+]=[N-])(C5)O3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,8.51
CC1(C)Oc2cc([C@]34CC5CC(C[C@@](C#N)(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,7.710000000000001
CC1(C)Oc2cc([C@]34CC5CC(C[C@@](C(N)=O)(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,6.47
CC1(C)Oc2cc([C@]34CC5CC(C[C@@](CC#N)(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,7.71
CC1(C)Oc2cc([C@]34CC5CC(C[C@@](CN=C=S)(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,7.99
CC1(C)Oc2cc([C@]34CC5CC(C[C@@](CN=[N+]=[N-])(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,8.02
CC1(C)Oc2cc([C@]34CC5CC(C[C@@](N=C=S)(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,7.88
CC1(C)Oc2cc([C@]34CC5CC(C[C@@](N=[N+]=[N-])(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,7.61
CC1(C)SCN(C(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)[C@@H]1C(N)=O,7.38
CC1(C)[C@@H]2CC[C@]1(C)[C@H](NC(=O)c1nn(-c3ccc(Cl)cc3Cl)c3c1Cc1cc(C4CC4)ccc1-3)C2,7.495
CC1(C)[C@H]2CC[C@](C)(C2)[C@@H]1NC(=O)c1ccc(Br)c(S(=O)(=O)N2CCCC2)c1,8.2
CC1(C)[C@H]2CC[C@](C)(C2)[C@@H]1NC(=O)c1ccc(Br)c(S(=O)(=O)N2CCCCC2)c1,8.035
CC1(C)[C@H]2CC[C@](C)(C2)[C@@H]1NC(=O)c1ccc(Br)c(S(=O)(=O)N2CCOCC2)c1,8.260000000000002
CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1NC(=O)c1nn(-c2ccc(F)cc2F)c2c1C[C@H]1C[C@@H]21,8.96
CC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2F)CC1,9.46
CC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)CC1,9.41
CC1(COc2cc(-c3noc(C(C)(C)C)n3)ncc2C2CC2)COC1,8.11
CC1(COc2cc(C(=O)NC(C)(C)c3nnc(-c4ccccc4)[nH]3)ncc2C2CC2)COC1,7.51
CC1(COc2nc(C(=O)NC(C)(C)c3nccs3)ccc2Br)COC1,6.93
CC1(COc2nc(C(=O)NC(C)(C)c3nccs3)ccc2N2CC(F)(F)C2)COC1,6.59
CC1(COc2nc(C(=O)NC(c3ccccn3)C(F)(F)F)ccc2Br)COC1,6.96
CC1(COc2nc(C(=O)NC3(c4nccs4)COC3)ccc2Br)COC1,6.35
CC1(COc2nc(N3CCC(F)(F)C3)c3nnn(Cc4ccccc4Cl)c3n2)COC1,8.55
CC1(Cc2ccccc2)COc2cc(C(=O)N3CCCCC3)ccc21,6.38
CC1(Cc2ccccc2)COc2cc(C(=O)NC3CCCCC3)ccc21,6.32
CC1(Cc2ccccc2)COc2ccc(C(=O)NC3CCCCC3)cc21,6.39
CC1(F)CN(C(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,7.1
CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)COC1,7.02
CC1(NC(=O)c2nn(-c3c[n+]([O-])ccn3)c3c2C[C@@H]2C[C@H]32)CC1,7.04
CC1(NS(=O)(=O)NC2CCCCC2)CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,6.13
CC1(Nc2nc(N3CCC(F)(F)C3)c3nnn(Cc4ccccc4Cl)c3n2)COC1,7.9
CC1(O)CCN(C(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,6.44
CC1(O)CCN(C(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CC1,6.41
CC1(O)CCN(c2nc(C(C)(C)C)nc3c2ncn3CCC(F)(F)F)C1,6.87
CC1(O)CCN(c2nc(C(C)(C)C)nc3c2ncn3Cc2c[nH]nc2C(F)(F)F)C1,7.1
CC1(O)CCN(c2nc(C(C)(C)C)nc3c2ncn3Cc2ccc(Cl)cc2)C1,6.62
CC1(O)CCN(c2nc(C(C)(C)C)nc3c2ncn3Cc2cccc(Cl)c2)C1,7.04
CC1(O)CCN(c2nc(C(C)(C)C)nc3c2ncn3Cc2ccccc2C(F)(F)F)C1,8.05
CC1(O)CCN(c2nc(C(C)(C)C)nc3c2ncn3Cc2ccccc2Cl)C1,7.87
CC1(O)CCN(c2nc(C(C)(C)C)nc3c2ncn3Cc2ccccc2S(C)(=O)=O)C1,7.05
CC1(O)CCN(c2nc(C(C)(C)C)nc3c2ncn3Cc2cccnc2Cl)C1,7.61
CC1(O)CCN(c2nc(C(C)(C)C)nc3c2ncn3Cc2n[nH]cc2C(F)(F)F)C1,7.66
CC1(O)CCN(c2nc(C(C)(C)C)nc3c2ncn3Cc2ncccc2Cl)C1,7.33
CC1(O)CCN(c2nc(NC(C)(C)C)nc3c2ncn3Cc2c[nH]nc2C(F)(F)F)C1,6.82
CC1(O)CCN(c2nc(NC(C)(C)C)nc3c2ncn3Cc2ccccc2C(F)(F)F)C1,7.38
CC1(O)CCN(c2nc(NC(C)(C)C)nc3c2ncn3Cc2ccccc2Cl)C1,6.97
CC1(O)CN(c2nc(C(C)(C)C)nc3c2ncn3Cc2ncccc2Cl)C1,7.29
CC1(O)C[C@@H](C(N)=O)N(C(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,7.52
CC1(O)C[C@@H](C(N)=O)N(C(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,7.05
CC1(c2cc(NC(=O)[C@@H]3CCCCN3C(=O)N3CCS(=O)(=O)CC3)on2)CC1,7.2
CC1(c2nc(-c3cc(OCC(F)(F)F)c(C4CC4)cn3)no2)CC1,7.83
CC1(c2nc(-c3cc(OCC(F)(F)F)c(C4CC4)cn3)no2)COC1,6.89
CC1(c2nc(-c3cc(OCC(F)(F)F)c(N4CC(F)(F)C4)cn3)no2)CC1,7.34
CC1(c2nc(-c3cc(OCC(F)(F)F)c(N4CC(F)(F)C4)cn3)no2)COC1,6.78
CC1(c2nc(-c3cc(OCC4CC4)c(C4CC4)cn3)no2)CC1,8.37
CC1(c2nc(-c3cc(OCC4CC4)c(C4CC4)cn3)no2)COC1,7.8
CC1(c2nnc(-c3nn(-c4ccc(Cl)cc4Cl)c(-c4ccc(Br)cc4)c3Cn3cncn3)o2)CC1,6.39
CC1(c2nnc(-c3nn(-c4ccc(Cl)cc4Cl)c(-c4ccc(Cl)cc4)c3Cn3cncn3)o2)CC1,6.02
CC1(c2nnc(NC(=O)C(C)(C)S(=O)(=O)c3ccc(Cl)cc3)s2)CCOC1,6.67
CC12CC(NC(=O)c3c(O)c4cc(-c5ccc(F)cc5)cnc4n(CCN4CCOCC4)c3=O)(C1)C2,6.26
CC12CC(NC(=O)c3c(O)c4cccnc4n(Cc4ccc(F)cc4)c3=O)(C1)C2,6.26
CC12CC(Nc3ccc(S(=O)(=O)NCC4CC4)c(C(F)(F)F)c3)CC(C1)C2(C)C,7.58
CC12CC3CC(C)(C1)CC(NC(=O)c1cn(CCCc4ccccc4)c4ccccc4c1=O)(C3)C2,6.8
CC12CC3CC(C)(C1)CC(NC(=O)c1cn(CCN4CCOCC4)c4ccccc4c1=O)(C3)C2,6.66
CC12CC3CC(C)(C1)CC(NC(=O)c1cn(CCc4ccccc4)c4ccccc4c1=O)(C3)C2,6.48
CC12CC3CC(C)(C1)CC(NC(=O)c1cn(Cc4ccc(F)cc4)c4ccccc4c1=O)(C3)C2,7.08
CC12CC3CC(C)(C1)CC(NC(=O)c1cn(Cc4ccccc4)c4ccccc4c1=O)(C3)C2,6.18
CC12CC3CC(C)(C1)CC(NC(=O)c1cn4c5c(cccc5c1=O)OCC4c1ccccc1)(C3)C2,8.100000000000001
CC1=C(C(=O)c2cccc3ccccc23)C2C=CC=C3OC[C@@H](CN4CCOCC4)N1C32,8.6
CC1=C(CCN2CCOCC2)c2ccccc2/C1=C/c1cccc2ccccc12,8.69
CC1=C(CCN2CCOCC2)c2ccccc2/C1=C\c1cccc2ccccc12,6.18
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(-c3ccc(C)cc3)cc1OC2(C)C,7.14
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(-c3cccc4ccccc34)cc1OC2(C)C,8.03
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(=O)c3ccccc3)cc1OC2(C)C,7.63
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)CCCCBr)cc1OC2(C)C,9.1
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCBr)cc1OC2(C)C,8.325
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCBr)cc1OC2(C)C,9.185
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCC#N)cc1OC2(C)C,8.85
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCCBr)cc1OC2(C)C,9.1
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCCC#N)cc1OC2(C)C,9.05
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCCCBr)cc1OC2(C)C,9.22
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCCN3CCOCC3)cc1OC2(C)C,7.4
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCCn3ccnc3)cc1OC2(C)C,8.085
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCN=[N+]=[N-])cc1OC2(C)C,9.1
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCn3ccnc3)cc1OC2(C)C,8.905000000000001
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C3CCCC3)cc1OC2(C)C,9.41
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C3CCCCC3)cc1OC2(C)C,9.19
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C3CCCCCC3)cc1OC2(C)C,9.66
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC#N)cc1OC2(C)C,8.96
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC(=O)NN3CCCCC3)cc1OC2(C)C,8.49
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCCC#N)cc1OC2(C)C,8.54
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCOc3ccc(C#N)cc3)cc1OC2(C)C,8.96
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cc(C)cc(C)c3)cc1OC2(C)C,8.13
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(Br)cc3)cc1OC2(C)C,8.81
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(C#N)cc3)cc1OC2(C)C,8.6
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(C(N)=O)cc3)cc1OC2(C)C,7.87
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(C)cc3)cc1OC2(C)C,9.06
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(Cl)cc3)cc1OC2(C)C,8.78
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(F)cc3)cc1OC2(C)C,7.91
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(Br)c3)cc1OC2(C)C,9.27
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(C#N)c3)cc1OC2(C)C,9.04
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(C)c3)cc1OC2(C)C,8.95
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(Cl)c3)cc1OC2(C)C,8.45
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(F)c3)cc1OC2(C)C,9.05
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccccc3)cc1OC2(C)C,9.04
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccccc3C)cc1OC2(C)C,7.97
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccs3)cc1OC2(C)C,9.57
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C#N)CCCC3)cc1OC2(C)C,7.6
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C#N)CCCCC3)cc1OC2(C)C,8.41
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C(=O)OCCCCBr)CCC3)cc1OC2(C)C,9.15
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C(=O)OCCCCC#N)CCC3)cc1OC2(C)C,8.74
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C(=O)OCCCCN=[N+]=[N-])CCC3)cc1OC2(C)C,8.57
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C4CCCCC4)SCCS3)cc1OC2(C)C,8.98
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(c4ccccc4)SCCS3)cc1OC2(C)C,7.75
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C34CC5CC(CC(C5)C3)C4)cc1OC2(C)C,7.28
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3C4CC5CC(C4)CC3C5)cc1OC2(C)C,7.85
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3SCCS3)cc1OC2(C)C,6.99
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C=C3C4CC5CC(C4)CC3C5)cc1OC2(C)C,8.05
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(CC(=O)OCCCCBr)cc1OC2(C)C,8.15
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(CC(=O)OCCCCC#N)cc1OC2(C)C,8.92
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(CC34CC5CC(CC(C5)C3)C4)cc1OC2(C)C,7.57
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(CC3C4CC5CC(C4)CC3C5)cc1OC2(C)C,7.12
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(Cc3ccccc3)cc1OC2(C)C,7.07
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(Oc3ccccc3)cc1OC2(C)C,7.63
CC1=CC[C@@H]2[C@@H](C1)c1c(OC(=O)CCCN3CCOCC3)cc(C(C)(C)CCCCC#N)cc1OC2(C)C,8.1
CC1=CC[C@@H]2[C@@H](C1)c1c(OC(=O)CCCN3CCOCC3)cc(C(C)(C)CCCCC#N)cc1OC2(C)C.Cl,7.96
CC1=CC[C@@H]2[C@@H](C1)c1ccc(C(C)(C)C(=O)OCCCN3CCOCC3)cc1OC2(C)C,8.06
CC1=CC[C@@H]2[C@@H](C1)c1ccc(CCCCCC(C)(C)C)cc1OC2(C)C,8.54
CC1=CC[C@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCCC#N)cc1OC2(C)C,9.1
CC1=CC[C@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCCCBr)cc1OC2(C)C,9.22
CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCCC#N)cc1OC2(C)C,8.405000000000001
CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCCC(F)(F)F)cc1OC2(C)C,8.76
CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCCCF)cc1OC2(C)C,8.01
CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCCc3ccccc3)cc1OC2(C)C,8.675
CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCCn3ccnc3)cc1OC2(C)C,8.43
CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCN3CCCC3)cc1OC2(C)C,8.08
CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCN3CCCCC3)cc1OC2(C)C,7.89
CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCN3CCOCC3)cc1OC2(C)C,9.15
CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCOc3ccccc3)cc1OC2(C)C,7.755000000000001
CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N\OCCCC#N)cc1OC2(C)C,9.05
CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N\OCCCc3ccccc3)cc1OC2(C)C,8.655
CC1C(c2ccccc2)CCCN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.39
CC1CC(C)CN(c2ccc(-c3cccc(Cl)c3Cl)cn2)C1,6.3
CC1CC(NC(=O)c2cccc(-c3cccc(Cl)c3)n2)CCO1,6.16
CC1CCC(NC(=O)c2c(O)c3cc(-c4ccc(C#N)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,7.65
CC1CCC(NC(=O)c2c(O)c3cc(-c4ccc(C5CC5)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,6.26
CC1CCC(NC(=O)c2c(O)c3cc(-c4ccc(F)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,8.19
CC1CCC(NC(=O)c2c(O)c3cc(-c4ccc(OC(F)F)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,8.06
CC1CCC(NC(=O)c2c(O)c3cc(-c4ccc5c(c4)OCCO5)cnc3n(CCN3CCOCC3)c2=O)CC1,7.7
CC1CCC(NC(=O)c2c(O)c3cccnc3n(CCCO)c2=O)CC1,6.67
CC1CCC(NC(=O)c2c(O)c3cccnc3n(CCN3CCOCC3)c2=O)CC1,8.13
CC1CCC(NC(=O)c2c(O)c3cccnc3n(Cc3ccc(F)cc3)c2=O)CC1,8.809999999999999
CC1CCC(NC(=O)c2cc3cc(-c4ccc(F)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,9.17
CC1CCC(NC(=O)c2cc3cc(-c4ccc(F)cc4)cnc3n(Cc3ccc(F)cc3)c2=O)CC1,8.66
CC1CCC(NC(=O)c2cc3cc(-c4ccc(OC(F)F)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,8.68
CC1CCC(NC(=O)c2cc3cc(-c4ccco4)cnc3n(CCN3CCOCC3)c2=O)CC1,9.46
CC1CCC(NC(=O)c2cc3cc(-c4ccco4)cnc3n(Cc3ccc(F)cc3)c2=O)CC1,9.17
CC1CCC(NC(=O)c2cc3cc(-c4cccs4)cnc3n(CCN3CCOCC3)c2=O)CC1,9.77
CC1CCC(NC(=O)c2cc3cc(-c4cccs4)cnc3n(Cc3ccc(F)cc3)c2=O)CC1,8.73
CC1CCC(NC(=O)c2cc3cc(Br)cnc3n(CCN3CCOCC3)c2=O)CC1,7.49
