smiles,pchembl
C[C@H](NC(=O)[C@@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)[C@@H](C)O)C(=O)N[C@@H](CC(N)=O)C(=O)NCCC(=O)N[C@@H](CCCCNC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4ccc(-c5cccs5)n4[B-]3(F)F)C=C2)cc1)C(N)=O,8.295
C[C@H](NC(=O)[C@@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)[C@@H](C)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCC(=O)N[C@@H](CCCCNC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4ccc(-c5cccs5)n4[B-]3(F)F)C=C2)cc1)C(N)=O,8.225000000000001
C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(N)=O)NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@H](Cc1ccccc1)C(N)=O,6.25
C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@H](Cc1ccccc1)C(N)=O,6.39
C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)NCCC(=O)N[C@@H](CCCCNC(=O)CCC1=[N+]2C(=Cc3ccc(-c4cccs4)n3[B-]2(F)F)C=C1)C(N)=O,6.14
C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)NCCC(=O)N[C@@H](CCCCNC(=O)CCCCCNC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4ccc(-c5cccs5)n4[B-]3(F)F)C=C2)cc1)C(N)=O,7.99
C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)NCCC(=O)N[C@@H](CCCCNC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4ccc(-c5cccs5)n4[B-]3(F)F)C=C2)cc1)C(N)=O,7.92
C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@H](Cc1ccccc1)C(N)=O,6.03
C[C@H](c1c(CCN(C)C)sc2ccccc12)n1cccn1,8.36
C[C@H](c1cccnc1Cl)c1c(CCN(C)C)sc2ccccc12,8.54
C[C@H](c1cccnc1F)c1c(CCN(C)C)sc2ccccc12,8.77
C[C@H]1CN(CC[C@H]2CC[C@H](N3C(=O)CC4(CCCC4)CC3=O)CC2)CCc2ccc(Cl)cc21,6.53
C[C@H]1CN(CC[C@H]2CC[C@H](N3C(=O)[C@@H]4[C@@H]5CC[C@@H](C5)[C@@H]4C3=O)CC2)CCc2ccc(Cl)cc21,6.71
C[C@H]1CN(CC[C@H]2CC[C@H](N3C(=O)[C@@H]4[C@H](C3=O)[C@@H]3C=C[C@H]4C3)CC2)CCc2ccc(Cl)cc21,6.5
C[C@H]1CN(CC[C@H]2CC[C@H](NC(=O)c3ccco3)CC2)CCc2ccc(Cl)cc21,7.09
C[C@](Cc1ccc(F)cc1)(C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.1
C[C@](Cc1ccccc1)(C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.0
C[N+]1(C)CCC(Oc2ccccc2Cc2ccccc2)CC1.[I-],7.6
C[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12.O.[Br-],6.94
Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)NS(=O)(=O)c4ccc(N(C)C)cc4)CC3)CC2)c1Cl,7.7
Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)c4cccc(S(C)(=O)=O)c4)CC3)CC2)c1Cl,7.6
Cc1c(Cl)ccc(OC2CCN(C3CCN(S(=O)(=O)NC(=O)c4ccccc4)CC3)CC2)c1Cl,7.6
Cc1c(Cl)ccc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)c1Cl,7.4
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4cc(S(C)(=O)=O)ccc34)CC2)c1Cl,7.3
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccc(S(C)(=O)=O)cc34)CC2)c1Cl,7.2
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)cc3C(F)(F)F)CC2)c1Cl,8.0
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]nc3C(F)(F)F)CC2)c1Cl,7.4
Cc1c(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(C#N)c1Cl,6.3
Cc1c(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,7.5
Cc1c(OC2CCN(CC3CCN([C@@H](Cc4ccccc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,7.2
Cc1c(OC2CCN(CC3CCN([C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,7.5
Cc1c(OC2CCN(CC3CCN([C@@](C)(Cc4ccccc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,6.7
Cc1cc(C)n2c1C=C1C=CC(/C=C/c3ccc(OCC(=O)NCCCC[C@H](NC(=O)CCNC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](Cc4ccccc4)NC(=O)CCN4CCC(Oc5ccccc5Cc5ccccc5)CC4)C(N)=O)cc3)=[N+]1[B-]2(F)F,7.36
Cc1cc(C)n2c1C=C1C=CC(/C=C/c3ccc(OCC(=O)NCCCC[C@H](NC(=O)CCNC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)CCN4CCC(Oc5ccccc5Cc5ccccc5)CC4)C(C)C)C(N)=O)cc3)=[N+]1[B-]2(F)F,7.18
Cc1cc(Cl)ccc1OC1CCN(CC2CCN([C@@H](Cc3ccc(F)cc3)C(=O)O)CC2)CC1,7.1
Cc1cc(Cl)ccc1OC1CCN(CC2CCN([C@@](C)(Cc3ccc(F)cc3)C(=O)O)CC2)CC1,6.8
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3c(F)cccc23)CC1,8.6
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3cc(F)ccc23)CC1,7.9
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3cc(S(C)(=O)=O)ccc23)CC1,7.1
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3ccc(S(C)(=O)=O)cc23)CC1,7.2
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,8.0
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]nc2C(F)(F)F)CC1,7.6
Cc1cc(F)ccc1OC1CCN(CC2CCN([C@@H](Cc3ccc(F)cc3)C(=O)O)CC2)CC1,6.8
Cc1cc(F)ccc1OC1CCN(CC2CCN([C@@](C)(Cc3ccc(F)cc3)C(=O)O)CC2)CC1,7.1
Cc1cc(F)ccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,8.0
Cc1cc(N(C)C)nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(Cl)c(Cl)c3)CC2)n1,6.41
Cc1cc(N(C)C)nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(Cl)cc3)CC2)n1,6.1
Cc1cc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl,7.0
Cc1cc(OC2CCN(CC3CCN([C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl,7.3
Cc1cc(OCCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,8.46
Cc1cc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2cn1,6.1
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,8.46
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1,7.66
Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)([O-])CC1,7.06
Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,6.9
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,8.15
Cc1ccc(C(=O)N2CCC(=CC(=O)N[C@@H]3CCN(Cc4ccc5cc(F)ccc5c4)C3)CC2)nn1,7.33
Cc1ccc(C(=O)N[C@H]2CC[C@@H](Nc3ncc(C)c(N(C)C)n3)CC2)cc1,6.77
Cc1ccc(C(C)c2c(CCN(C)C)sc3ccccc23)cn1,7.16
Cc1ccc(CC(C)CNC(=O)/N=C(\N)NCC2CCc3nc(N)sc3C2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.545
Cc1ccc(CC(C)CNC(=O)/N=C(\N)NCCCc2cnc(N)s2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.975
Cc1ccc(CC(C)CNC(=O)/N=C(\N)NCCCc2nnc(N)o2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.96
Cc1ccc(CC(C)CNC(=O)/N=C(\N)NCCCc2nnc(N)s2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.109999999999999
Cc1ccc(CC(C)CNC(=O)/N=C(\N)Nc2ccc(-c3sc(N)nc3C)cc2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.045
Cc1ccc(CC(C)CNC(=O)/N=C(\N)Nc2cccc(-c3sc(N)nc3C)c2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.8149999999999995
Cc1ccc(CCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,7.41
Cc1ccc(CCCCN2CCC(C(O)c3ccccc3)CC2)cc1,6.92
Cc1ccc(CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,6.81
Cc1ccc(CCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,7.19
Cc1ccc(CCn2c3c(c4cc(C)ccc42)CN(C)CC3)cc1,6.95
Cc1ccc(CCn2c3c(c4cc(F)ccc42)CN(C)CC3)cc1,7.51
Cc1ccc(CCn2c3c(c4cc(F)ccc42)CN(C)CC3)cn1,6.55
Cc1ccc(CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)cn1,8.12
Cc1ccc(CN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,7.8
Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,7.1
Cc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,9.7
Cc1ccc(Cn2c(C3CNCCO3)nc3ccccc32)cc1C,7.58
Cc1ccc(Cn2c(C3CNCCS3)nc3ccccc32)cc1,8.82
Cc1ccc(Cn2c(N3CCC(N(C)C)CC3)nc3ccccc32)cc1,8.82
Cc1ccc(Cn2c([C@H]3CNCCO3)nc3ccccc32)cc1,9.0
Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1.O=C(O)C(O)C(O)C(=O)O,6.89
Cc1ccc(S(=O)(=O)N(C)C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,8.6
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(C)c4Cl)CC3)CC2)cc1,7.7
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,7.5
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4)CC3)CC2)cc1,6.9
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4C)CC3)CC2)cc1,7.6
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4Cl)CC3)CC2)cc1,7.8
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(F)c(F)c4)CC3)CC2)cc1,6.0
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1.Cl,6.75
Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6nc(C)oc6c(Br)c5CC4)n3C)cccc2n1,6.0
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)N(C)C(=O)CO6)n3C)cccc2n1,6.6
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)OCC(=O)N6)n3C)cccc2n1,6.8
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)(C)C)oc6c(Br)c5CC4)n3C)cccc2n1,6.0
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)sc6cc5CC4)n3C)cccc2n1,6.0
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6onc(C)c6cc5CC4)n3C)cccc2n1,7.0
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2n1,6.1
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6nc(C)sc6c5CC4)n3C)cccc2n1,6.6
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(-c7cc(C)nn7C)nc6c5CC4)n3C)cccc2n1,6.0
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(C(F)(F)F)nc6c5CC4)n3C)cccc2n1,6.3
Cc1ccc2c(-c3nnc(SCCCN4CCc5nc6cc(C(F)(F)F)ccn6c5CC4)n3C)cccc2n1,6.1
Cc1ccc2c(-c3nnc(SCCCN4CCc5nc6ccc(Cl)cn6c5CC4)n3C)cccc2n1,6.0
Cc1ccc2c(c1)CC(CCN(C)C)=C2Cc1cnccn1,7.92
Cc1ccc2c(c1)CC(CCN(C)C)=C2[C@@H](C)c1cnccn1,8.38
Cc1ccc2c(c1)CC(CCN(C)C)=C2[C@@H](C)c1nccs1,8.66
Cc1ccc2c(c1)Cc1ccccc1N1OC(CN(C)C)CC21,7.8
Cc1ccc2c(c1)N1OC(CN(C)C)CC1c1ccccc1C2,8.23
Cc1ccc2c(c1)Oc1cc(Cl)ccc1N=C2N1CCN(CC(C)(C)C(=O)O)CC1,7.89
Cc1ccc2c(c1)Oc1cc(Cl)ccc1N=C2N1CCN(CC2(C(=O)O)CC2)CC1,7.43
Cc1ccc2c(c1)Oc1cc(F)ccc1C(N1CCN(CC(C)(C)C(=O)O)CC1)=N2,7.89
Cc1ccc2c(c1)Oc1cc(F)ccc1C(N1CCN(CC3(C(=O)O)CC3)CC1)=N2,7.43
Cc1ccc2c(c1)Oc1cc(F)ccc1N=C2N1CCN(CC(C)(C)C(=O)O)CC1,7.89
Cc1ccc2c(c1)Oc1cc(F)ccc1N=C2N1CCN(CC2(C(=O)O)CC2)CC1,7.89
Cc1ccc2c(c1)Oc1sc(Cl)cc1C(N1CCN(CC(C)(C)C(=O)O)CC1)=N2,7.460000000000001
Cc1ccc2c(c1)c1c(n2/C=C\c2ccccc2)CCN(C)C1,6.984999999999999
Cc1ccc2c(c1)c1c(n2CCc2ccc(C(F)(F)F)cc2)CCN(C)C1,7.01
Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,6.3
Cc1ccc2c(c1)c1c(n2CCc2ccc(F)cc2)CCN(C)C1,7.52
Cc1ccc2c(c1)c1c(n2CCc2ccccc2)CCN(C)C1,7.4
Cc1ccc2c(c1)c1c(n2CCc2ccncc2)CCN(C)C1,6.1
Cc1ccc2nc(C(F)(F)F)cc(N3CCNCC3)c2c1,6.4
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.21
Cc1cccc(CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)c1,8.1
Cc1cccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,7.8
Cc1cccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)c1,9.1
Cc1cccc(N2CCN(CCCNC(=O)c3cn[nH]c3C)CC2)c1,7.36
Cc1cccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,7.5
Cc1cccc2c(CCN)cn(Cc3ccccc3)c12,6.27
Cc1cccc2c1C1CC(CN(C)C)ON1c1ccccc1C2,7.93
Cc1cccc2c1Cc1ccccc1C1CC(CN(C)C)ON21,8.22
Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.5
Cc1ccccc1OCC(O)CN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,8.05
Cc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.3
Cc1cccnc1[C@H](C)c1c(CCN(C)C)sc2ccccc12,8.03
Cc1ccn(CCN2CCC(Cc3ccccc3F)CC2)n1,6.55
Cc1ccnc(C(C)c2c(CCN(C)C)sc3ccccc23)c1,6.41
Cc1ccncc1CN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,7.89
Cc1cn2c(n1)C(N1CCN(CC(C)(C)C(=O)O)CC1)=Cc1ccccc1C2,7.3
Cc1cnc(CC2=C(CCN(C)C)Cc3ccccc32)cn1,7.46
Cc1cnc(N[C@H]2CC[C@@H](CNC(=O)c3ccc(F)c(F)c3)CC2)nc1N(C)C,6.04
Cc1cnc(N[C@H]2CC[C@@H](NC(=O)c3ccc(Cl)cc3)CC2)nc1N(C)C,6.12
Cc1cnc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)cc3)CC2)nc1N(C)C,6.09
Cc1cncc(CC2=C(CCN(C)C)Cc3ccccc32)n1,7.92
Cc1cncc(CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)c1,8.405000000000001
Cc1cnn(C2CCN(c3nc4ccccc4n3Cc3ccc(F)cc3)CC2)c1,8.16
Cc1csc([C@H](C)C2=C(CCN(C)C)Cc3ccccc32)n1,8.51
Cc1nc(C)c(-c2nnc(SCCCN3CCc4ccc5oc(C(F)(F)F)nc5c4CC3)n2C)s1,6.0
Cc1nc(N)oc1CCCN/C(N)=N/C(=O)NCC(C)C1CCCCC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.785
Cc1nc(N)oc1CCCN/C(N)=N/C(=O)NCc1ccccc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.699999999999999
Cc1nc(N)sc1-c1ccc(N/C(N)=N/C(=O)NC2CCCCC2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.805
Cc1nc(N)sc1-c1ccc(N/C(N)=N/C(=O)NCC(C)C2CCCCC2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.945
Cc1nc(N)sc1-c1ccc(N/C(N)=N/C(=O)NCC(C)CCCc2ccccc2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.734999999999999
Cc1nc(N)sc1-c1ccc(N/C(N)=N/C(=O)NCCCCCCNC(=O)/N=C(\N)Nc2ccc(-c3sc(N)nc3C)cc2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.01
Cc1nc(N)sc1-c1ccc(N/C(N)=N/C(=O)NCc2ccccc2)cc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.119999999999999
Cc1nc(N)sc1-c1cccc(N/C(N)=N/C(=O)NCC(C)CCCc2ccccc2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.615
Cc1nc(N)sc1-c1cccc(N/C(N)=N/C(=O)NCCCCCCNC(=O)/N=C(\N)Nc2cccc(-c3sc(N)nc3C)c2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.095
Cc1nc(N)sc1-c1cccc(N/C(N)=N/C(=O)NCc2ccccc2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.744999999999999
Cc1nc2ccccn2c(=O)c1CCN1CCN(c2cccc3sccc23)CC1,6.88
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,7.31
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,7.47
Cc1nc2n(c(=O)c1CCN1CCN(c3cccc4sccc34)CC1)CCCC2,6.9
Cc1nc2n(c(=O)c1CCN1CCN(c3cccc4sccc34)CC1)CCCC2(F)F.Cl,6.79
Cc1nc2n(c(=O)c1CCN1CCN(c3cccc4sccc34)CC1)CCCC2F,6.91
Cc1nc2n(c(=O)c1CCN1CCN(c3cccc4sccc34)CC1)CCCC2O,6.75
Cc1nc2n(c1C)Cc1ccccc1C=C2N1CCN(CC(C)(C)C(=O)O)CC1,7.4
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.92
Cc1ncc(CCN)[nH]1,6.1
Cc1ncccc1CN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,8.05
Cc1ncccc1[C@@H](C)c1c(CCN(C)C)sc2ccccc12,7.77
Cc1nccnc1CC1=C(CCN(C)C)Cc2ccccc21,7.2
Cc1nnc(CCCN/C(N)=N/C(=O)NCC(C)C2CCCCC2)s1.O=C(O)C(F)(F)F,6.75
Cc1nnc(CCCN/C(N)=N/C(=O)NCCCCCCCCN)s1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.43
Cc1nnc(CCCN/C(N)=N/C(=O)NCc2ccccc2)s1.O=C(O)C(F)(F)F,6.66
Cc1noc2cc3c(cc12)CCN(CCCSc1nnc(-c2ccc(C(F)(F)F)cc2)n1C)CC3,6.2
Cc1oc(-c2ccco2)nc1CN1CCN([C@@H]2CCc3ccccc3C2)CC1,6.9
Cl.Cl.NC(=O)c1cnc2n1CCc1ccccc1C21CCNCC1,7.72
Cl.Cl.O=C(O)COCCN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1,7.3
Cl.Cl.c1ccc2c(c1)CCN(CCCc1nc3ccccc3[nH]1)C2,6.54
Cl.Clc1ccc(C(=CCCN2CCc3ccccc3C2)c2ccc(Cl)cc2)cc1,6.0
Cl.Clc1ccc2sc(CCCCN3CCC4CCCCC4C3)nc2c1,6.57
Cl.Clc1ccc2sc(CCCCN3CCc4c(Cl)cccc4C3)nc2c1,6.25
Cl.Clc1ccc2sc(CCCCN3CCc4ccccc4C3)nc2c1,6.61
Cl.Clc1cccc2c1CN(CCCCc1nc3ccccc3s1)CC2,6.53
Cl.Fc1ccc(CCCCN2CCc3ccccc3C2)cc1,6.13
Cl.Fc1ccc(OCCCN2CCc3ccccc3C2)cc1,6.42
Cl.N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,6.44
Cl.O=C1c2ccc(Cl)cc2CC1CCN1CCc2ccccc2C1,6.26
Cl.O=C1c2ccccc2CC1CCN1CCc2ccccc2C1,7.609999999999999
Cl.OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1nc2ccccc2s1,6.73
Clc1ccc(Cc2ccccc2OC2CCNCC2)cc1.O=C(O)/C=C/C(=O)O,8.2
Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,8.47
Clc1ccc(N2CCCN(CCCCc3nc4ccccc4s3)CC2)cc1,7.21
Clc1ccc(N2CCCN(CCCc3nc4ccccc4s3)CC2)cc1,6.18
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,7.085
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(C2CC2)CC1,8.5
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(C2CCC2)CC1,8.67
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(C2CCCC2)CC1,8.4
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(C2CCCCC2)CC1,7.7
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(CC2CC2)CC1,9.2
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(CC2CCC2)CC1,9.1
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(CC2CCCC2)CC1,8.9
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(CC2CCCCC2)CC1,8.6
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(Cc2ccccc2)CC1,8.4
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(Cc2ccccn2)CC1,8.5
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(Cc2cccnc2)CC1,8.3
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(Cc2ccncc2)CC1,8.1
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(Cc2ccncn2)CC1,8.3
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(Cc2ncccn2)CC1,8.5
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,8.73
Clc1ccc2c(c1)N=C(N1CCN(Cc3ccc(OCCCN4CCCCC4)cc3)CC1)c1ccccc1N2,6.72
Clc1cccc(N2CCN(CC3C[C@@H]4c5ccccc5Cc5ccccc5[C@H]4O3)CC2)c1,6.33
Clc1cncc(NCCCCN2CCN(c3ccccc3)CC2)n1,7.5
Clc1cncc(NCCCN2CCN(c3ccccc3)CC2)n1,7.4
Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,6.82
Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3OCCF)CC2)c1=O,6.29
Cn1c(C2=CCN(CCCN3c4ccccc4Sc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,7.39
Cn1c(N2CCCN(CC/C=C3/c4ccccc4CCc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,6.82
Cn1c(N2CCCN(CC/C=C3/c4ccccc4CCc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,6.87
Cn1c(N2CCCN(CC/C=C3/c4ccccc4COc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,7.2
Cn1c(N2CCCN(CC/C=C3/c4ccccc4COc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,7.04
Cn1c(N2CCCN(CCCN3c4cc(C(=O)O)ccc4COc4ccccc43)CC2)cc(=O)n(C)c1=O,6.28
Cn1c(N2CCCN(CCCN3c4ccccc4CCc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,7.16
