smiles,pchembl
Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12,9.34
Cc1ccc(NC(=O)c2ccccc2)cc1-c1ccc(C(=O)NCC2CC2)cc1,7.92
Cc1ccc(NC(=O)c2ccccc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.52
Cc1ccc(NC(=O)c2ccccc2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,9.05
Cc1ccc(NC(=O)c2ccccc2)cc1Nc1ccc2c(c1)CCCCC2=O,7.85
Cc1ccc(NC(=O)c2ccccc2)cc1Nc1ccc2c(c1)CCc1ccccc1C2=O,7.46
Cc1ccc(NC(=O)c2ccccc2)cc1Nc1ccc2c(c1)OCc1ccccc1C2=O,7.77
Cc1ccc(NC(=O)c2ccccc2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12,7.72
Cc1ccc(NC(=O)c2ccccc2F)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.25
Cc1ccc(NC(=O)c2ccco2)cc1-c1ccc(C(=O)NCC2CC2)cc1,7.199999999999999
Cc1ccc(NC(=O)c2cccs2)cc1-c1ccc(C(=O)NCC2CC2)cc1,7.1
Cc1ccc(NC(=O)c2ccnc(Cl)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,6.82
Cc1ccc(NC(=O)c2ccnc(N(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,7.85
Cc1ccc(NC(=O)c2ccnc(N3CCC(C)CC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,7.82
Cc1ccc(NC(=O)c2ccnc(N3CCCC3)c2)cc1-c1ccc(-c2csc(N)n2)cc1,8.17
Cc1ccc(NC(=O)c2ccnc(N3CCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,8.72
Cc1ccc(NC(=O)c2ccnc(N3CCCC3)c2)cc1-c1ccc2[nH]c(=O)ccc2c1,7.31
Cc1ccc(NC(=O)c2ccnc(N3CCCC3)c2)cc1-c1ccc2c(C3CCNCC3)noc2c1,9.1
Cc1ccc(NC(=O)c2ccnc(N3CCCC3)c2)cc1-c1ccc2c(N)noc2c1,7.92
Cc1ccc(NC(=O)c2ccnc(N3CCCC3)c2)cc1-c1ccc2cc[nH]c(=O)c2c1,8.62
Cc1ccc(NC(=O)c2ccnc(N3CCCC3)c2)cc1-c1ccc2nc(N)[nH]c(=O)c2c1,8.17
Cc1ccc(NC(=O)c2ccnc(N3CCCC3)c2)cc1-c1ccc2onc(C)c2c1,6.8
Cc1ccc(NC(=O)c2ccnc(N3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,8.6
Cc1ccc(NC(=O)c2ccnc(N3CCN(C)CC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,6.52
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,8.22
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-n1c(C)nc2ccc(N3CCN(C)CC3)cc2c1=O,6.39
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,6.91
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,8.0
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1cc(Cl)ncn1,6.62
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1cc(NCCCN2CCCC2)ncn1,6.35
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(Cl)n1,8.0
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(N(C)C2CCN(C)CC2)n1,7.1
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(NCCCN2CCCC2)n1,7.3
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(NCCCN2CCOCC2)n1,7.05
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OC2CCN(C)CC2)n1,7.4
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OCC(C)(C)CN(C)C)n1,7.16
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OCC2CCCN(C)C2)n1,7.52
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OCCCN(C)C)n1,7.52
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccncn1,6.68
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12,9.36
Cc1ccc(NC(=O)c2ccnc(NC3CC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,8.28
Cc1ccc(NC(=O)c2ccnc(NC3CCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,9.22
Cc1ccc(NC(=O)c2ccnc(NC3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,8.52
Cc1ccc(NC(=O)c2ccnc(NCC(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,8.34
Cc1ccc(NC(=O)c2ccnc(NCC3CC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1,8.2
Cc1ccc(NC(=O)c2ccncc2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12,7.85
Cc1ccc(NC(=O)c2ccno2)cc1-c1ccc(C(=O)NCC2CC2)cc1,7.8100000000000005
Cc1ccc(NC(=O)c2ccno2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.6
Cc1ccc(NC(=O)c2ccoc2)cc1-c1ccc(C(=O)NCC2CC2)cc1,7.82
Cc1ccc(NC(=O)c2ccoc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.8
Cc1ccc(NC(=O)c2ccsc2)cc1-c1ccc(C(=O)NCC2CC2)cc1,7.885
Cc1ccc(NC(=O)c2ccsc2)cc1Nc1ccc2c(c1)CCCCC2=O,7.57
Cc1ccc(NC(=O)c2cncs2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,6.7
Cc1ccc(NC(=O)c2cnoc2C)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,6.75
Cc1ccc(NC(=O)c2cscn2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,6.66
Cc1ccc(NC(=O)c2nc(-c3ccccc3)[nH]c2-c2ccccc2)cc1Nc1ccc2ncn(C)c(=O)c2c1,6.92
Cc1ccc(NC(=O)c2nc(C(F)(F)F)[nH]c2-c2ccc(F)c(Cl)c2)cc1Nc1ccc2ncn(C)c(=O)c2c1,7.31
Cc1ccc(NC(=O)c2nc(C(F)(F)F)[nH]c2-c2ccc(F)c(F)c2)cc1Nc1ccc2ncn(C)c(=O)c2c1,7.96
Cc1ccc(NC(=O)c2nc(C(F)(F)F)[nH]c2-c2ccc(F)cc2)cc1Nc1ccc2ncn(C)c(=O)c2c1,7.8
Cc1ccc(NC(=O)c2nc(C(F)(F)F)[nH]c2-c2cccc(C(F)(F)F)c2)cc1Nc1ccc2ncn(C)c(=O)c2c1,6.98
Cc1ccc(NC(=O)c2nc(C(F)(F)F)[nH]c2-c2ccccc2)cc1Nc1ccc2ncn(C)c(=O)c2c1,6.39
Cc1ccc(NC(=O)c2nc(C(F)(F)F)[nH]c2-c2ccccc2C(F)(F)F)cc1Nc1ccc2ncn(C)c(=O)c2c1,6.33
Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1,6.4
Cc1ccc(NCc2nc(-c3ccc4[nH]ncc4c3)c(-c3cccc(C)n3)[nH]2)cc1,6.48
Cc1ccc(NCc2nc(-c3ccc4c(cnn4C)c3)c(-c3cccc(C)n3)[nH]2)cc1,6.25
Cc1ccc(Nc2ccc3c(c2)CCCCC3=O)cc1NC(=O)c1ccccc1,6.92
Cc1ccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)cc1NC(=O)c1ccccc1,8.0
Cc1ccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)cc1NC(=O)c1ccccc1,7.6
Cc1ccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)cc1NC(=O)c1ccsc1,7.96
Cc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,6.31
Cc1ccc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(C)cc4)c4ccccc34)n2)cc1,6.45
Cc1ccc(O)cc1Nc1ccnc2cc(-c3csc(C=O)n3)ccc12,6.0
Cc1ccc(O)cc1Nc1ccnc2ccc(S(C)(=O)=O)cc12,6.3
Cc1ccc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3C)cc2)cc1,6.8
Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c(C)c1,8.22
Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,7.72
Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1C,7.67
Cc1ccc(S(=O)(=O)NCCCNc2nccc(-c3[nH]c(-c4ccccc4)nc3-c3ccc(F)c(O)c3)n2)cc1,6.7
Cc1ccc(S(=O)(=O)n2oc(=O)c(-c3ccc(F)cc3)c2-c2ccncc2)cc1,6.32
Cc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(C)c1,6.5
Cc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)cc1,6.06
Cc1ccc2c(-c3ccncc3)c(-c3ccc(F)cc3)nn2c1,6.82
Cc1ccc2c(N)n[nH]c2c1-c1ccc2c(N3CCOC[C@@H]3C)nncc2c1,7.8
Cc1ccc2c(N)noc2c1-c1ccc2c(N3CCOC[C@@H]3C)nncc2c1,9.52
Cc1ccc2c(N)noc2c1-c1ccc2c(c1)NC(=O)C2(C)C,7.42
Cc1ccc2c(N)noc2c1-c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,8.92
Cc1ccc2c(N)noc2c1-c1ccc2c(c1)NC(=O)C21CCOCC1,8.3
Cc1ccc2c(N)nsc2c1-c1ccc2c(N3CCOC[C@@H]3C)nncc2c1,8.7
Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(N3CCOC[C@@H]3C)nncc2c1,9.15
Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(NC(C)C)nncc2c1,9.3
Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(c1)NC(=O)C2(C)C,9.4
Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,10.22
Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(c1)NC(=O)C21CCCC1,9.05
Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(c1)NC(=O)C21CCOCC1,9.8
Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1,6.23
Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1.Cl,6.23
Cc1cccc(-c2[nH]c(CNC(=O)[C@H](N)Cc3ccccc3)nc2-c2ccc3ncnn3c2)n1,6.36
Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(CN(C)C)c3)nc2-c2ccc3ncnn3c2)n1,6.07
Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(CN4CCOCC4)c3)nc2-c2ccc3ncnn3c2)n1,6.42
Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(N(C)C)c3)nc2-c2ccc3ncnn3c2)n1,6.41
Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN(C)C)nc2-c2ccc3ncnn3c2)n1,6.59
Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN3CCCC3)nc2-c2ccc3ncnn3c2)n1,6.27
Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN3CCOCC3)nc2-c2ccc3ncnn3c2)n1,6.38
Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3N(C)C)nc2-c2ccc3ncnn3c2)n1,6.85
Cc1cccc(-c2[nH]c(CNc3cc(F)cc(F)c3)nc2-c2ccc3ncnn3c2)n1,6.3
Cc1cccc(-c2[nH]c(CNc3cc(N(C)C)ccc3F)nc2-c2ccc3ncnn3c2)n1,6.75
Cc1cccc(-c2[nH]c(CNc3ccc(F)cc3)nc2-c2ccc3[nH]ncc3c2)n1,7.28
Cc1cccc(-c2[nH]c(CNc3ccc(F)cc3)nc2-c2ccc3c(cnn3C)c2)n1,6.95
Cc1cccc(-c2[nH]c(CNc3ccc(F)cc3)nc2-c2ccc3nsnc3c2)n1,6.08
Cc1cccc(-c2[nH]c(CNc3cccc(Br)c3)nc2-c2ccc3ncnn3c2)n1,6.06
Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3CN(C)C)nc2-c2ccc3ncnn3c2)n1,6.16
Cc1cccc(-c2[nH]c(CNc3cccc(Cl)c3)nc2-c2ccc3ncnn3c2)n1,6.14
Cc1cccc(-c2[nH]c(CNc3cccc(F)c3)nc2-c2ccc3[nH]ncc3c2)n1,8.4
Cc1cccc(-c2[nH]c(CNc3cccc(F)c3)nc2-c2ccc3c(cnn3C)c2)n1,7.58
Cc1cccc(-c2[nH]c(CNc3cccc(F)c3)nc2-c2ccc3ncnn3c2)n1,6.09
Cc1cccc(-c2[nH]c(CNc3cccc(F)c3)nc2-c2ccc3nsnc3c2)n1,6.83
Cc1cccc(-c2[nH]c(CNc3ccccc3)nc2-c2ccc3[nH]ncc3c2)n1,7.89
Cc1cccc(-c2[nH]c(CNc3ccccc3)nc2-c2ccc3c(cnn3C)c2)n1,7.18
Cc1cccc(-c2[nH]c(CNc3ccccc3)nc2-c2ccc3nsnc3c2)n1,6.12
Cc1cccc(-c2[nH]c(CNc3ccccc3C)nc2-c2ccc3[nH]ncc3c2)n1,7.64
Cc1cccc(-c2[nH]c(CNc3ccccc3C)nc2-c2ccc3c(cnn3C)c2)n1,7.15
Cc1cccc(-c2[nH]c(CNc3ccccc3C)nc2-c2ccc3nsnc3c2)n1,6.05
Cc1cccc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3[nH]ncc3c2)n1,7.7
Cc1cccc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3c(cnn3C)c2)n1,7.02
Cc1cccc(-c2[nH]c(Cc3cccc(C(N)=O)c3)nc2-c2ccc3ncccc3c2)n1,6.27
Cc1cccc(-c2[nH]c(Cc3cccc(C(N)=O)c3)nc2-c2ccc3nccnc3c2)n1,6.32
Cc1cccc(-c2[nH]c3nc(N)ccc3c2-c2ccc3c(c2)n(C)c(=O)n3C)c1,6.58
Cc1cccc(-c2[nH]nc(C)c2-c2ccnc3ccccc23)n1,6.6
Cc1cccc(-c2[nH]ncc2-c2ccnc3ccccc23)n1,7.11
Cc1cccc(-c2n[nH]c(C3CCN(C)CC3)c2-c2ccncc2)c1,7.17
Cc1cccc(-c2nc(-c3c(F)cccc3F)[nH]c2-c2ccncc2)c1,8.37
Cc1cccc(-c2nc(-c3c(F)cccc3F)[nH]c2C2=CCOCC2)c1,7.85
Cc1cccc(-c2nc(-c3ccc(C#N)cc3)[nH]c2-c2ccncc2)c1,8.28
Cc1cccc(-c2nc(-c3ccc(C(=N)NO)cc3)[nH]c2-c2ccncc2)c1,8.49
Cc1cccc(-c2nc(-c3ccc(C(=O)O)cc3)[nH]c2-c2ccncc2)c1,8.48
Cc1cccc(-c2nc(-c3ccc(C(N)=O)cc3)[nH]c2-c2ccncc2)c1,8.57
Cc1cccc(-c2nc(-c3ccc(N)cc3)[nH]c2-c2ccncc2)c1,8.55
Cc1cccc(-c2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2-c2ccncc2)c1,8.3
Cc1cccc(-c2nc(-c3ccc(O)cc3)[nH]c2-c2ccncc2)c1,8.08
Cc1cccc(-c2nc(-c3ccc(O)cc3)[nH]c2C2=CCOCC2)c1,7.48
Cc1cccc(-c2nc(-c3ccc(S(C)(=O)=O)cc3)[nH]c2-c2ccncc2)c1,8.02
Cc1cccc(-c2nc(-c3ccc(S(C)(=O)=O)cc3)sc2-c2ccnc(C)c2)c1,7.58
Cc1cccc(-c2nc(-c3ccc(S(C)(=O)=O)cc3)sc2-c2ccnc(NC(=O)Cc3ccccc3)c2)c1,7.47
Cc1cccc(-c2nc(-c3ccc(S(C)(=O)=O)cc3)sc2-c2ccnc(NC(=O)c3ccccc3)c2)c1,7.43
Cc1cccc(-c2nc(-c3ccc(S(C)(=O)=O)cc3)sc2-c2ccnc(NCCc3ccccc3)c2)c1,8.04
Cc1cccc(-c2nc(-c3ccc(S(C)(=O)=O)cc3)sc2-c2ccnc(NCc3ccccc3)c2)c1,7.96
Cc1cccc(-c2nc(-c3ccc(S(C)(=O)=O)cc3)sc2-c2ccncc2)c1,7.85
Cc1cccc(-c2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c2-c2ccncc2)c1,8.36
Cc1cccc(-c2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c2C2=CCOCC2)c1,7.7
Cc1cccc(-c2nc(-c3ccc([S+](C)[O-])cc3)[nH]c2-c2ccncc2)c1,7.62
Cc1cccc(-c2nc(-c3ccc([S+](C)[O-])cc3)[nH]c2C2=CCOCC2)c1,7.14
Cc1cccc(-c2nc(-c3ccc4ccccc4c3)[nH]c2-c2ccncc2)c1,7.01
Cc1cccc(-c2nc(-c3ccc4ccccc4c3F)[nH]c2-c2ccncc2)c1,7.7
Cc1cccc(-c2nc(-c3ccc4ccccc4c3F)[nH]c2C2=CCOCC2)c1,6.58
Cc1cccc(-c2nc(-c3ccccc3)[nH]c2C2=CCOCC2)c1,6.28
Cc1cccc(-c2nc(-c3ccccc3Br)[nH]c2C2=CCOCC2)c1,7.72
Cc1cccc(-c2nc(-c3ccccc3Cl)[nH]c2C2=CCOCC2)c1,7.37
Cc1cccc(-c2nc(-c3ccccc3F)[nH]c2-c2ccncc2)c1,8.33
Cc1cccc(-c2nc(-c3ccccc3F)[nH]c2C2=CCOCC2)c1,7.05
Cc1cccc(-c2nc(-c3cccnc3)[nH]c2-c2ccc3c(c2)n(C)c(=O)n3C)c1,6.7
Cc1cccc(-c2nc(-c3cccs3)[nH]c2-c2ccc3c(c2)n(C)c(=O)n3C)c1,6.85
Cc1cccc(-c2nc(C#CCCO)[nH]c2-c2ccncc2)c1,7.33
Cc1cccc(-c2nc(C(C)O)sc2-c2ccnc(NC(=O)c3ccccc3)c2)c1,7.42
Cc1cccc(-c2nc(C(O)C3=CCCCC3)[nH]c2-c2ccncc2)c1,7.96
Cc1cccc(-c2nc(C)sc2-c2ccnc(NC(=O)c3ccccc3)c2)c1,7.89
Cc1cccc(-c2nc(C3CCNCC3)[nH]c2-c2ccc3c(c2)n(C)c(=O)n3C)c1,7.16
Cc1cccc(-c2nc(CN(C)C)[nH]c2-c2ccncc2)c1,7.58
Cc1cccc(-c2nc(N(C(N)=O)c3c(F)cccc3F)c3ncn(C)c3n2)c1,6.46
Cc1cccc(-c2nc3cccnn3c2-c2ccnc(NC(=O)c3ccccc3)c2)c1,7.14
Cc1cccc(-c2nc3cccnn3c2-c2ccnc(NC(=O)c3ccccc3)n2)c1,7.25
Cc1cccc(-c2nc3n(c2-c2ccc4nccc(C(N)=O)c4c2)[C@H]2CC[C@@H]3C2)n1,6.21
Cc1cccc(-c2nc3n(c2-c2ccc4nccnc4c2)[C@H]2CC[C@@H]3C2)n1,6.29
Cc1cccc(-c2nc3n(c2-c2ccnc(-c4ccc(C(N)=O)cc4)c2)C2CCC3C2)n1,6.2
Cc1cccc(-c2nc3n(c2-c2ccnc(-c4ccc(S(C)(=O)=O)cc4)c2)[C@@H]2CC[C@H]3C2)n1,6.18
Cc1cccc(-c2nc3n(c2-c2ccnc(-c4ccc(S(C)(=O)=O)cc4)c2)[C@H]2CC[C@@H]3C2)n1,6.16
Cc1cccc(-c2nc3n(c2-c2ccnc(-c4cnn(C)c4)c2)C2CCC3C2)n1,6.34
Cc1cccc(-c2nc[nH]c2-c2ccc3c(c2)n(C)c(=O)n3C)c1,7.0
Cc1cccc(-c2nc[nH]c2-c2ccncc2)c1,7.35
Cc1cccc(-c2ncoc2-c2ccc3nnc(C(C)C)n3c2)c1,7.74
Cc1cccc(-c2nn(C3CC3)cc2-c2ccnc(-c3ccc(S(C)(=O)=O)cc3)c2)n1,6.0
Cc1cccc(-c2nn(CC(=S)Nc3cccc(C#N)c3)cc2-c2ccnc3ccccc23)n1,6.98
Cc1cccc(-c2nn(CC(=S)Nc3cccc(F)c3)cc2-c2ccnc(-c3ccccc3)c2)n1,6.12
Cc1cccc(-c2nn(CC(=S)Nc3cccc(F)c3)cc2-c2ccnc3ccccc23)n1,7.2
Cc1cccc(-c2nn(CC(=S)Nc3ccccc3)cc2-c2ccnc(-c3ccccc3)c2)n1,6.27
Cc1cccc(-c2nn(CC(=S)Nc3ccccc3)cc2-c2ccnc3ccccc23)n1,7.13
Cc1cccc(-c2nn(CC(=S)Nc3ccccc3F)cc2-c2ccnc(-c3ccccc3)c2)n1,6.31
Cc1cccc(-c2nn(CC(=S)Nc3ccccc3F)cc2-c2ccnc3ccccc23)n1,7.17
Cc1cccc(-c2nn(CCC(=S)Nc3cccc(C#N)c3)cc2-c2ccc3ncccc3c2)n1,6.2
Cc1cccc(-c2nn3c(c2-c2ccc4nccc(C(N)=O)c4c2)C2CCC3CC2)n1,6.22
Cc1cccc(-c2nn3c(c2-c2ccc4ncsc4c2/C=C/C(N)=O)CCC3)n1,6.32
Cc1cccc(-c2nn3c(c2-c2ccnc(-c4ccc(S(C)(=O)=O)cc4)c2)C2CCC3CC2)n1,6.25
Cc1cccc(-c2nn3c(c2-c2ccnc(Nc4ccc(C(N)=O)cc4)c2)CCC3)n1,7.58
Cc1cccc(-c2nn3c(c2-c2ccnc(Nc4ccc(S(N)(=O)=O)cc4)c2)CCC3)n1,7.82
Cc1cccc(-c2nn3c(c2-c2ccnc4cc(Cl)ccc24)CCC3)n1,6.36
Cc1cccc(-c2nn3c(c2-c2ccnc4ccc(C(N)=O)cc24)CCC3)n1,6.31
Cc1cccc(-c2nn3c(c2-c2ccnc4ccccc24)CCC3)n1,6.17
Cc1cccc(-c2noc(NC(=O)Cc3ccccc3Cl)c2-c2ccncn2)c1,8.44
Cc1cccc(-n2nc(C(C)(C)C)cc2/C(=N/O)C(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)c1,7.115
Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ccnc4ccc(N)cc34)cc2)c1,6.1899999999999995
Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ncnc4ccc(N)cc34)cc2)c1,6.1
Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ncnc4ccc([N+](=O)[O-])cc34)cc2)c1,6.12
Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ncnc4ccc(N)cc34)c2)c1,6.5
Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ncnc4ccc([N+](=O)[O-])cc34)c2)c1,7.3
Cc1cccc(-n2nccc2-c2ccc3nc(NC(C)C)sc3c2)c1,7.48
Cc1cccc(C(=O)Nc2cc(-c3c(-c4ccc(F)c(C)c4)nc4cccnn34)ccn2)c1,7.96
Cc1cccc(C(=O)Nc2ccc(C)c(Nc3ncnn4cc(C(=O)N[C@@H](C)c5ccccc5)c(C)c34)c2)c1,7.03
Cc1cccc(C(=O)Nc2cccc(Nc3ccc4c(c3)CCCCC4=O)c2)c1,6.07
Cc1cccc(C(=O)Nc2cccc(Nc3ccc4c(c3)CCc3ccccc3C4=O)c2)c1,6.46
Cc1cccc(C(=O)Nc2cccc(Nc3ccc4c(c3)OCc3ccccc3C4=O)c2)c1,7.82
Cc1cccc(C(=O)c2ccc(Nc3ccccc3N)cc2)c1,6.24
Cc1cccc(C(=O)c2cn3ncnc(Nc4cc(C(=O)NC5CC5)ccc4C)c3c2C)n1,8.1
Cc1cccc(C)c1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],7.77
Cc1cccc(C)c1-c1c2nccc(-c3ccc(F)cc3F)c2cc[n+]1[O-],6.83
Cc1cccc(C)c1-n1c(C)cc(OCc2ccc(F)cc2F)c(Br)c1=O,8.7
Cc1cccc(C)c1OC(=O)N(c1ccc2ccccc2c1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,6.13
Cc1cccc(C)c1OC(=O)N(c1ccccc1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,6.8
Cc1cccc(C)c1Oc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1,7.46
Cc1cccc(C)c1Sc1ccc2c(n1)CNC(=O)N2c1c(Cl)cccc1Cl,6.58
Cc1cccc(Cl)c1N1C(=O)NCc2nc(Sc3ccc(F)cc3)ccc21,7.494999999999999
Cc1cccc(Cl)c1NC(=O)c1cnc(NC(C)C)s1,7.89
Cc1cccc(Cl)c1NC(=O)c1cnc(NC2CC2)s1,7.41
Cc1cccc(Cl)c1NC(=O)c1cnc(NC2CCC2)s1,7.44
Cc1cccc(Cl)c1NC(=O)c1cnc(Nc2ccccc2)s1,7.21
Cc1cccc(F)c1-c1nnc2cc(-c3cc(C(=O)NC4CC4)cc(F)c3C)c(=O)n(C)n12,7.91
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1,6.0
Cc1cccc(NC(=O)Nc2sc(C(C)(C)C)cc2C(=O)N2CCNC(=O)CC2)c1,7.1
Cc1cccc(NCc2nc(-c3ccc4[nH]ncc4c3)c(-c3cccc(C)n3)[nH]2)c1,7.5
Cc1cccc(NCc2nc(-c3ccc4c(cnn4C)c3)c(-c3cccc(C)n3)[nH]2)c1,7.64
Cc1cccc(NCc2nc(-c3ccc4nsnc4c3)c(-c3cccc(C)n3)[nH]2)c1,6.29
Cc1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1C,7.82
Cc1cccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c1,6.55
Cc1cccc2c(-c3ccncc3)c(-c3ccc(F)cc3)nn12,6.82
Cc1ccccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],7.68
Cc1ccccc1-c1c(N)c(C(=O)c2ccccc2)cc[n+]1[O-],6.39
Cc1ccccc1-c1c2nccc(-c3ccc(F)cc3F)c2cc[n+]1[O-],7.17
Cc1ccccc1-c1nc(N(C(N)=O)c2c(F)cccc2F)c2ncn(C)c2n1,6.85
Cc1ccccc1-c1nncc2cc(-c3c(C)ccc4c(NC5CC5)noc34)ccc12,9.4
Cc1ccccc1-c1nncc2nc(Nc3ccc(F)cc3F)ccc12,9.3
Cc1ccccc1-c1nncc2nc(Oc3ccc(F)cc3)ccc12,9.05
Cc1ccccc1-c1nncc2nc(Oc3ccc(F)cc3F)ccc12,9.7
